#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58293360126451      -0.02473111352377         3            96       +1.063803002635       1.102e+13
             2        -75.59452789441937      -0.01159429315486         5           160       +0.368008676532       1.837e+13
             3        -75.59622062971386      -0.00169273529448         7           224       +0.148088005063       2.572e+13
             4        -75.59836810994929      -0.00214748023544         8           256       +0.090882751768       2.939e+13
             5        -75.59854353548684      -0.00017542553755        10           320       +0.083503929441       3.674e+13
             6        -75.59876046756905      -0.00021693208221        11           352       +0.101358483688       4.041e+13
             7        -75.59881181569854      -0.00005134812949        12           384       +0.132748329071       4.408e+13
             8        -75.59883471112855      -0.00002289543001        13           416       +0.119524601273       4.776e+13
             9        -75.59887470100223      -0.00003998987368        14           448       +0.108075008097       5.143e+13
            10        -75.59891784946618      -0.00004314846394        15           480       +0.097720022965       5.511e+13
            11        -75.59897800529711      -0.00006015583094        16           512       +0.067825152656       5.878e+13
            12        -75.59899008032845      -0.00001207503134        18           576       +0.058813667347       6.613e+13
            13        -75.59900554661967      -0.00001546629122        19           608       +0.047878430374       6.980e+13
            14        -75.59901900793764      -0.00001346131798        20           640       +0.031958631056       7.347e+13
            15        -75.59902002158387      -0.00000101364623        22           704       +0.029138397955       8.082e+13
            16        -75.59902106812913      -0.00000104654526        23           736       +0.027384294402       8.449e+13
            17        -75.59902242480902      -0.00000135667989        24           768       +0.024819096274       8.817e+13
            18        -75.59902403702132      -0.00000161221230        25           800       +0.022921877336       9.184e+13
            19        -75.59902636138619      -0.00000232436487        26           832       +0.018451196097       9.552e+13
            20        -75.59902771918634      -0.00000135780014        27           864       +0.016220903515       9.919e+13
            21        -75.59902828249533      -0.00000056330899        28           896       +0.014241319348       1.029e+14
            22        -75.59902920880312      -0.00000092630779        29           928       +0.012425902420       1.065e+14
            23        -75.59902999397094      -0.00000078516783        30           960       +0.011316608502       1.102e+14
            24        -75.59903015475051      -0.00000016077956        32          1024       +0.011192702947       1.176e+14
            25        -75.59903019105549      -0.00000003630498        33          1056       +0.010214384659       1.212e+14
            26        -75.59903023223676      -0.00000004118127        34          1088       +0.011157969260       1.249e+14
            27        -75.59903030297406      -0.00000007073730        35          1120       +0.012282349711       1.286e+14
            28        -75.59903073768375      -0.00000043470969        37          1184       +0.011274389151       1.359e+14
            29        -75.59903109970101      -0.00000036201726        38          1216       +0.011099209659       1.396e+14
            30        -75.59903133221668      -0.00000023251567        39          1248       +0.010711492586       1.433e+14
            31        -75.59903145507765      -0.00000012286097        40          1280       +0.010550024930       1.469e+14
            32        -75.59903155231120      -0.00000009723355        41          1312       +0.012330546022       1.506e+14
            33        -75.59903164335267      -0.00000009104147        42          1344       +0.009069166331       1.543e+14
            34        -75.59903172035017      -0.00000007699749        43          1376       +0.010069786127       1.580e+14
            35        -75.59903178949813      -0.00000006914796        44          1408       +0.009646087895       1.616e+14
            36        -75.59903190096666      -0.00000011146854        45          1440       +0.012776668901       1.653e+14
            37        -75.59903205577112      -0.00000015480445        46          1472       +0.010279058950       1.690e+14
            38        -75.59903217363519      -0.00000011786408        47          1504       +0.008251476569       1.727e+14
            39        -75.59903219848884      -0.00000002485365        48          1536       +0.007854187197       1.763e+14
            40        -75.59903223002378      -0.00000003153494        49          1568       +0.008730144643       1.800e+14
            41        -75.59903248189450      -0.00000025187072        51          1632       +0.008480356164       1.874e+14
            42        -75.59903268794558      -0.00000020605108        52          1664       +0.008811659226       1.910e+14
            43        -75.59903270049897      -0.00000001255339        53          1696       +0.009435283398       1.947e+14
            44        -75.59903270489328      -0.00000000439431        54          1728       +0.008819055518       1.984e+14
            45        -75.59903270732323      -0.00000000242996        55          1760       +0.008643092238       2.021e+14
            46        -75.59903270902130      -0.00000000169807        56          1792       +0.007488437592       2.057e+14
            47        -75.59903271027731      -0.00000000125601        57          1824       +0.008890860786       2.094e+14
            48        -75.59903271136103      -0.00000000108372        58          1856       +0.009183122587       2.131e+14
            49        -75.59903271261551      -0.00000000125448        59          1888       +0.009280417005       2.167e+14
            50        -75.59903275126412      -0.00000003864861        62          1984       +0.006677815586       2.278e+14
