#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58556770540939      -0.02736521766865         3            96       +0.910212705957       1.102e+11
             2        -75.59394749046714      -0.00837978505776         5           160       +0.386949693173       1.837e+11
             3        -75.59571609981744      -0.00176860935029         7           224       +0.194438810753       2.572e+11
             4        -75.59707331642944      -0.00135721661201         8           256       +0.290075143385       2.939e+11
             5        -75.59839624727751      -0.00132293084806         9           288       +0.157223215145       3.306e+11
             6        -75.59850211891920      -0.00010587164169        11           352       +0.150712353224       4.041e+11
             7        -75.59862396683531      -0.00012184791611        12           384       +0.126400954647       4.408e+11
             8        -75.59876199585156      -0.00013802901626        13           416       +0.095211782266       4.776e+11
             9        -75.59884652793649      -0.00008453208493        14           448       +0.114093328664       5.143e+11
            10        -75.59884675792888      -0.00000022999239        15           480       +0.127942742681       5.511e+11
            11        -75.59884703354101      -0.00000027561212        16           512       +0.138027100572       5.878e+11
            12        -75.59884741957215      -0.00000038603115        17           544       +0.110482306838       6.245e+11
            13        -75.59884801970429      -0.00000060013214        18           576       +0.131066212990       6.613e+11
            14        -75.59886577818372      -0.00001775847943        21           672       +0.121127374213       7.715e+11
            15        -75.59888270989740      -0.00001693171367        22           704       +0.111269604406       8.082e+11
            16        -75.59889870851461      -0.00001599861722        23           736       +0.104081984261       8.449e+11
            17        -75.59890722697892      -0.00000851846431        24           768       +0.091688066710       8.817e+11
            18        -75.59890772792048      -0.00000050094155        26           832       +0.086925465943       9.552e+11
            19        -75.59890803925688      -0.00000031133641        27           864       +0.090523339542       9.919e+11
            20        -75.59890915461807      -0.00000111536119        29           928       +0.103996596904       1.065e+12
            21        -75.59891079630172      -0.00000164168365        31           992       +0.094751547587       1.139e+12
            22        -75.59891079946978      -0.00000000316805        33          1056       +0.104096561761       1.212e+12
            23        -75.59891079978063      -0.00000000031085        34          1088       +0.099853077994       1.249e+12
            24        -75.59891079996002      -0.00000000017940        35          1120       +0.091518285084       1.286e+12
            25        -75.59891080011916      -0.00000000015913        36          1152       +0.088910979932       1.323e+12
            26        -75.59891080028135      -0.00000000016219        37          1184       +0.098969098501       1.359e+12
            27        -75.59891080052142      -0.00000000024008        38          1216       +0.085807592568       1.396e+12
            28        -75.59891080269678      -0.00000000217536        40          1280       +0.101202939374       1.469e+12
            29        -75.59891080662385      -0.00000000392707        41          1312       +0.098333222598       1.506e+12
            30        -75.59891084293452      -0.00000003631067        43          1376       +0.106832265989       1.580e+12
            31        -75.59891091294263      -0.00000007000811        44          1408       +0.078695957498       1.616e+12
            32        -75.59892051349205      -0.00000960054942        48          1536       +0.107583104613       1.763e+12
            33        -75.59893474210635      -0.00001422861430        51          1632       +0.077706713330       1.874e+12
            34        -75.59893744627011      -0.00000270416376        53          1696       +0.082511234903       1.947e+12
            35        -75.59893852017136      -0.00000107390125        54          1728       +0.085610689384       1.984e+12
            36        -75.59894188673246      -0.00000336656110        56          1792       +0.081787705280       2.057e+12
            37        -75.59894541758879      -0.00000353085633        57          1824       +0.069789816563       2.094e+12
            38        -75.59894841402588      -0.00000299643709        60          1920       +0.073560427863       2.204e+12
            39        -75.59894966451481      -0.00000125048892        61          1952       +0.091809676923       2.241e+12
            40        -75.59895020626477      -0.00000054174997        62          1984       +0.077365466815       2.278e+12
            41        -75.59895020626480      -0.00000000000003        74          2368       +0.093447251488       2.719e+12
            42        -75.59895020626480      +0.00000000000000        78          2496       +0.087138505330       2.865e+12
