#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83879063239172      -0.05473453333150         3           162       +1.358065429279       1.024e+14
             2        -148.85849309891120      -0.01970246651948         5           270       +0.567592418820       1.706e+14
             3        -148.86308158516738      -0.00458848625618         7           378       +0.368161561337       2.388e+14
             4        -148.86946076801388      -0.00637918284650         8           432       +0.261573980637       2.730e+14
             5        -148.87026325112944      -0.00080248311556        10           540       +0.278542953442       3.412e+14
             6        -148.87140925512475      -0.00114600399530        11           594       +0.246713681932       3.753e+14
             7        -148.87267563473134      -0.00126637960659        12           648       +0.214875603342       4.094e+14
             8        -148.87283614505898      -0.00016051032765        14           756       +0.208055122063       4.777e+14
             9        -148.87312761245741      -0.00029146739843        15           810       +0.186253526958       5.118e+14
            10        -148.87343639544767      -0.00030878299026        16           864       +0.192453011881       5.459e+14
            11        -148.87350681294183      -0.00007041749416        17           918       +0.260474463999       5.800e+14
            12        -148.87403957364381      -0.00053276070199        19          1026       +0.181147642734       6.483e+14
            13        -148.87424115324401      -0.00020157960020        21          1134       +0.172196166315       7.165e+14
            14        -148.87458719375942      -0.00034604051541        22          1188       +0.142891113541       7.506e+14
            15        -148.87466816940994      -0.00008097565052        23          1242       +0.209863629158       7.848e+14
            16        -148.87481703341686      -0.00014886400692        24          1296       +0.197114995630       8.189e+14
            17        -148.87501926830416      -0.00020223488730        25          1350       +0.194754863992       8.530e+14
            18        -148.87535477050764      -0.00033550220348        26          1404       +0.169631004219       8.871e+14
            19        -148.87546225538316      -0.00010748487551        27          1458       +0.212393270110       9.213e+14
            20        -148.87564966612817      -0.00018741074501        28          1512       +0.197022491585       9.554e+14
            21        -148.87581970149532      -0.00017003536715        29          1566       +0.207147009105       9.895e+14
            22        -148.87610886575922      -0.00028916426390        30          1620       +0.174547239125       1.024e+15
            23        -148.87620526483008      -0.00009639907086        31          1674       +0.202959959262       1.058e+15
            24        -148.87691965274820      -0.00071438791812        33          1782       +0.139665621030       1.126e+15
            25        -148.87712838726685      -0.00020873451865        35          1890       +0.147290207106       1.194e+15
            26        -148.87750700318281      -0.00037861591596        36          1944       +0.125102126540       1.228e+15
            27        -148.87763858987444      -0.00013158669162        38          2052       +0.144746307885       1.297e+15
            28        -148.87786282169273      -0.00022423181829        39          2106       +0.134242634877       1.331e+15
            29        -148.87801783120759      -0.00015500951486        40          2160       +0.167532002255       1.365e+15
            30        -148.87828244684565      -0.00026461563806        41          2214       +0.152430865163       1.399e+15
            31        -148.87838139274371      -0.00009894589806        42          2268       +0.199194608718       1.433e+15
            32        -148.87857106164171      -0.00018966889800        43          2322       +0.182576932822       1.467e+15
            33        -148.87879019133626      -0.00021912969456        44          2376       +0.168040651156       1.501e+15
            34        -148.87905653136215      -0.00026634002589        45          2430       +0.124566989460       1.535e+15
            35        -148.87913474234705      -0.00007821098490        47          2538       +0.109455151202       1.604e+15
            36        -148.87926013191276      -0.00012538956571        48          2592       +0.084987460464       1.638e+15
            37        -148.87931002593254      -0.00004989401978        50          2700       +0.073693036697       1.706e+15
            38        -148.87937574943251      -0.00006572349997        51          2754       +0.053909570006       1.740e+15
            39        -148.87938972274384      -0.00001397331133        53          2862       +0.047562642674       1.808e+15
            40        -148.87940839150968      -0.00001866876585        54          2916       +0.040925590521       1.843e+15
            41        -148.87942370066074      -0.00001530915105        55          2970       +0.033974297048       1.877e+15
            42        -148.87942722754286      -0.00000352688213        56          3024       +0.033393138435       1.911e+15
            43        -148.87942951037738      -0.00000228283452        57          3078       +0.033147131143       1.945e+15
            44        -148.87943269831177      -0.00000318793440        58          3132       +0.030444126109       1.979e+15
            45        -148.87943766851194      -0.00000497020017        59          3186       +0.029024720138       2.013e+15
            46        -148.87944220369673      -0.00000453518479        60          3240       +0.027201922482       2.047e+15
            47        -148.87944670179328      -0.00000449809656        61          3294       +0.023073451414       2.081e+15
            48        -148.87944913544564      -0.00000243365236        62          3348       +0.021565773085       2.115e+15
            49        -148.87945109764442      -0.00000196219878        63          3402       +0.019582910968       2.150e+15
            50        -148.87945326851761      -0.00000217087319        64          3456       +0.019203751169       2.184e+15
