#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58297002411754      -0.02476753637680         3            96       +1.059996758386       1.102e+13
             2        -75.59448344507987      -0.01151342096233         5           160       +0.367982826144       1.837e+13
             3        -75.59618456571799      -0.00170112063812         7           224       +0.146827188849       2.572e+13
             4        -75.59839171455931      -0.00220714884132         8           256       +0.094528061501       2.939e+13
             5        -75.59854290894380      -0.00015119438449        10           320       +0.093512251079       3.674e+13
             6        -75.59860603493013      -0.00006312598633        11           352       +0.143156115442       4.041e+13
             7        -75.59871813579821      -0.00011210086808        12           384       +0.123114735553       4.408e+13
             8        -75.59876353760113      -0.00004540180292        14           448       +0.122475749278       5.143e+13
             9        -75.59883748819604      -0.00007395059491        15           480       +0.104647599088       5.511e+13
            10        -75.59890357393790      -0.00006608574186        16           512       +0.084030237396       5.878e+13
            11        -75.59895241111120      -0.00004883717330        17           544       +0.069139520190       6.245e+13
            12        -75.59898272176034      -0.00003031064914        18           576       +0.035285596611       6.613e+13
            13        -75.59899555409287      -0.00001283233253        20           640       +0.035540094567       7.347e+13
            14        -75.59901541300280      -0.00001985890994        21           672       +0.024422211636       7.715e+13
            15        -75.59901935758735      -0.00000394458455        23           736       +0.024976360975       8.449e+13
            16        -75.59902405623421      -0.00000469864686        24           768       +0.020820828012       8.817e+13
            17        -75.59902445551701      -0.00000039928280        25           800       +0.026867856692       9.184e+13
            18        -75.59902501674813      -0.00000056123112        26           832       +0.024193180360       9.552e+13
            19        -75.59902592411014      -0.00000090736201        27           864       +0.022976028514       9.919e+13
            20        -75.59902724640793      -0.00000132229779        28           896       +0.020993628162       1.029e+14
            21        -75.59902846971262      -0.00000122330469        29           928       +0.015948569027       1.065e+14
            22        -75.59902957311178      -0.00000110339916        30           960       +0.014132848439       1.102e+14
            23        -75.59903082059104      -0.00000124747926        31           992       +0.012003765170       1.139e+14
            24        -75.59903161342177      -0.00000079283073        32          1024       +0.011235254278       1.176e+14
            25        -75.59903250793806      -0.00000089451629        33          1056       +0.011393314880       1.212e+14
            26        -75.59903311763888      -0.00000060970082        34          1088       +0.009692582974       1.249e+14
            27        -75.59903340041953      -0.00000028278065        35          1120       +0.009775484099       1.286e+14
            28        -75.59903364798441      -0.00000024756488        36          1152       +0.009657492513       1.323e+14
            29        -75.59903380697398      -0.00000015898956        37          1184       +0.010043777786       1.359e+14
            30        -75.59903386912912      -0.00000006215514        38          1216       +0.007417510698       1.396e+14
            31        -75.59903397445190      -0.00000010532278        40          1280       +0.008585602153       1.469e+14
            32        -75.59903402809461      -0.00000005364271        41          1312       +0.009479144021       1.506e+14
            33        -75.59903404800531      -0.00000001991070        42          1344       +0.008104777756       1.543e+14
            34        -75.59903405788189      -0.00000000987659        43          1376       +0.007411395918       1.580e+14
            35        -75.59903406767084      -0.00000000978895        44          1408       +0.007651261226       1.616e+14
            36        -75.59903408267697      -0.00000001500612        45          1440       +0.008665774957       1.653e+14
            37        -75.59903418843382      -0.00000010575685        47          1504       +0.009210476424       1.727e+14
            38        -75.59903430034218      -0.00000011190836        48          1536       +0.008194720264       1.763e+14
            39        -75.59903438379575      -0.00000008345357        49          1568       +0.009099846955       1.800e+14
            40        -75.59903442346403      -0.00000003966828        50          1600       +0.008285225266       1.837e+14
            41        -75.59903442874936      -0.00000000528533        51          1632       +0.008488753760       1.874e+14
            42        -75.59903443288779      -0.00000000413843        52          1664       +0.008983377097       1.910e+14
            43        -75.59903443820752      -0.00000000531973        53          1696       +0.008295263718       1.947e+14
            44        -75.59903444586205      -0.00000000765452        54          1728       +0.008981053905       1.984e+14
            45        -75.59903445903211      -0.00000001317007        55          1760       +0.007543839126       2.021e+14
            46        -75.59903448337847      -0.00000002434636        56          1792       +0.007428529068       2.057e+14
            47        -75.59903468710604      -0.00000020372757        58          1856       +0.007601680026       2.131e+14
            48        -75.59903480720891      -0.00000012010287        59          1888       +0.007780054556       2.167e+14
            49        -75.59903485748795      -0.00000005027904        60          1920       +0.008055077023       2.204e+14
            50        -75.59903488943117      -0.00000003194322        61          1952       +0.008390632165       2.241e+14
