#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83881917250477      -0.05476307344455         3           162       +1.358696385045       1.024e+14
             2        -148.85853981397088      -0.01972064146611         5           270       +0.566227718211       1.706e+14
             3        -148.86312072032180      -0.00458090635092         7           378       +0.371611301579       2.388e+14
             4        -148.86948372610834      -0.00636300578654         8           432       +0.259590273496       2.730e+14
             5        -148.87026943818250      -0.00078571207416        10           540       +0.283048535432       3.412e+14
             6        -148.87135821359200      -0.00108877540950        11           594       +0.251765200271       3.753e+14
             7        -148.87265295412945      -0.00129474053745        12           648       +0.204854680910       4.094e+14
             8        -148.87282088961547      -0.00016793548602        14           756       +0.191918558649       4.777e+14
             9        -148.87312249193511      -0.00030160231964        15           810       +0.171427813744       5.118e+14
            10        -148.87344661058435      -0.00032411864925        16           864       +0.178871780803       5.459e+14
            11        -148.87356945466757      -0.00012284408322        18           972       +0.177507075161       6.142e+14
            12        -148.87379087530991      -0.00022142064233        19          1026       +0.153500431709       6.483e+14
            13        -148.87404727962075      -0.00025640431085        20          1080       +0.145085775547       6.824e+14
            14        -148.87444804431937      -0.00040076469861        21          1134       +0.118528255467       7.165e+14
            15        -148.87476035923223      -0.00031231491286        22          1188       +0.146430605894       7.506e+14
            16        -148.87521956253664      -0.00045920330442        23          1242       +0.135103290492       7.848e+14
            17        -148.87565968627902      -0.00044012374238        24          1296       +0.133990667297       8.189e+14
            18        -148.87600547207458      -0.00034578579556        25          1350       +0.201917821991       8.530e+14
            19        -148.87647837859998      -0.00047290652540        26          1404       +0.177636045703       8.871e+14
            20        -148.87669052666439      -0.00021214806441        28          1512       +0.207490761337       9.554e+14
            21        -148.87703059795697      -0.00034007129258        29          1566       +0.196469476549       9.895e+14
            22        -148.87746669176417      -0.00043609380720        30          1620       +0.214861008052       1.024e+15
            23        -148.87802591471606      -0.00055922295189        31          1674       +0.194920398606       1.058e+15
            24        -148.87804891909144      -0.00002300437538        32          1728       +0.285299858892       1.092e+15
            25        -148.87825321271259      -0.00020429362115        34          1836       +0.265123464571       1.160e+15
            26        -148.87843999666936      -0.00018678395676        35          1890       +0.254615297287       1.194e+15
            27        -148.87875900683292      -0.00031901016357        36          1944       +0.202407123579       1.228e+15
            28        -148.87887610602365      -0.00011709919073        38          2052       +0.184733733785       1.297e+15
            29        -148.87906884559959      -0.00019273957594        39          2106       +0.144004794702       1.331e+15
            30        -148.87910207856939      -0.00003323296980        40          2160       +0.147463519811       1.365e+15
            31        -148.87915982307467      -0.00005774450528        41          2214       +0.129648980060       1.399e+15
            32        -148.87922606860525      -0.00006624553058        42          2268       +0.109724959396       1.433e+15
            33        -148.87929456627640      -0.00006849767115        43          2322       +0.081407844855       1.467e+15
            34        -148.87934294267524      -0.00004837639884        44          2376       +0.075665325394       1.501e+15
            35        -148.87939640299612      -0.00005346032088        45          2430       +0.049461901384       1.535e+15
            36        -148.87941155767427      -0.00001515467815        47          2538       +0.048653192141       1.604e+15
            37        -148.87943039258261      -0.00001883490833        48          2592       +0.033899326172       1.638e+15
            38        -148.87943440996901      -0.00000401738640        50          2700       +0.030778242557       1.706e+15
            39        -148.87943854556252      -0.00000413559351        51          2754       +0.025660415143       1.740e+15
            40        -148.87944304581748      -0.00000450025496        52          2808       +0.020756616778       1.774e+15
            41        -148.87944646491258      -0.00000341909509        53          2862       +0.017163944110       1.808e+15
            42        -148.87944830735444      -0.00000184244186        54          2916       +0.018312119022       1.843e+15
            43        -148.87945021791151      -0.00000191055707        55          2970       +0.014777658295       1.877e+15
            44        -148.87945170041718      -0.00000148250567        56          3024       +0.016647205967       1.911e+15
            45        -148.87945315513542      -0.00000145471824        57          3078       +0.017343542113       1.945e+15
            46        -148.87945413935876      -0.00000098422333        58          3132       +0.015624615273       1.979e+15
            47        -148.87945501335147      -0.00000087399272        59          3186       +0.014750718804       2.013e+15
            48        -148.87945551192263      -0.00000049857115        60          3240       +0.015257815535       2.047e+15
            49        -148.87945585930612      -0.00000034738349        61          3294       +0.014978811838       2.081e+15
            50        -148.87945622759142      -0.00000036828530        62          3348       +0.015172556081       2.115e+15
