#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58103797419345      -0.02283548645271         3            96       +1.106110240948       1.102e+11
             2        -75.58816992241596      -0.00713194822251         4           128       +1.055395006243       1.469e+11
             3        -75.59017130181863      -0.00200137940267         6           192       +0.889667586094       2.204e+11
             4        -75.59226410115545      -0.00209279933682         7           224       +0.802999511931       2.572e+11
             5        -75.59520217621973      -0.00293807506428         8           256       +0.645478387144       2.939e+11
             6        -75.59609438772587      -0.00089221150614        10           320       +0.542324979042       3.674e+11
             7        -75.59713976384248      -0.00104537611661        11           352       +0.454489959742       4.041e+11
             8        -75.59787184525410      -0.00073208141163        12           384       +0.335276756034       4.408e+11
             9        -75.59803396922329      -0.00016212396919        14           448       +0.279547124499       5.143e+11
            10        -75.59820815227624      -0.00017418305295        15           480       +0.276382628972       5.511e+11
            11        -75.59841955792486      -0.00021140564861        16           512       +0.212643174761       5.878e+11
            12        -75.59867775805519      -0.00025820013033        17           544       +0.168667594576       6.245e+11
            13        -75.59869009913963      -0.00001234108444        18           576       +0.128089253950       6.613e+11
            14        -75.59877360753214      -0.00008350839251        20           640       +0.120291359054       7.347e+11
            15        -75.59881695696514      -0.00004334943300        21           672       +0.092162951098       7.715e+11
            16        -75.59882411733047      -0.00000716036533        23           736       +0.106476951980       8.449e+11
            17        -75.59882902775267      -0.00000491042221        24           768       +0.088397991308       8.817e+11
            18        -75.59883078981123      -0.00000176205856        25           800       +0.077629804707       9.184e+11
            19        -75.59883237043702      -0.00000158062579        26           832       +0.092010608836       9.552e+11
            20        -75.59883383372487      -0.00000146328784        27           864       +0.085303900748       9.919e+11
            21        -75.59883517569689      -0.00000134197202        28           896       +0.085817723292       1.029e+12
            22        -75.59883641379311      -0.00000123809622        29           928       +0.082981640522       1.065e+12
            23        -75.59883760377058      -0.00000118997747        30           960       +0.084105605671       1.102e+12
            24        -75.59883853206115      -0.00000092829058        31           992       +0.078552449657       1.139e+12
            25        -75.59883935045076      -0.00000081838961        32          1024       +0.069120667996       1.176e+12
            26        -75.59883985145761      -0.00000050100685        33          1056       +0.080868994121       1.212e+12
            27        -75.59884025957669      -0.00000040811908        34          1088       +0.081928142615       1.249e+12
            28        -75.59884205024757      -0.00000179067088        36          1152       +0.081963350374       1.323e+12
            29        -75.59884379854998      -0.00000174830241        37          1184       +0.075318877366       1.359e+12
            30        -75.59884537423400      -0.00000157568402        38          1216       +0.072831991338       1.396e+12
            31        -75.59884700513723      -0.00000163090323        39          1248       +0.072019664532       1.433e+12
            32        -75.59885160693094      -0.00000460179371        41          1312       +0.087250386583       1.506e+12
            33        -75.59885288973335      -0.00000128280242        42          1344       +0.090155072307       1.543e+12
            34        -75.59885414647921      -0.00000125674586        43          1376       +0.068147452515       1.580e+12
            35        -75.59885542315499      -0.00000127667577        44          1408       +0.082679389856       1.616e+12
            36        -75.59885982500788      -0.00000440185289        46          1472       +0.068714471924       1.690e+12
            37        -75.59886012070048      -0.00000029569260        47          1504       +0.095608498784       1.727e+12
            38        -75.59886074177673      -0.00000062107625        49          1568       +0.081653522158       1.800e+12
            39        -75.59887036317242      -0.00000962139569        52          1664       +0.072528451131       1.910e+12
            40        -75.59887036317245      -0.00000000000003        67          2144       +0.069102235671       2.461e+12
            41        -75.59887036317251      -0.00000000000006        68          2176       +0.076491144244       2.498e+12
            42        -75.59887036317261      -0.00000000000010        69          2208       +0.060909577481       2.535e+12
            43        -75.59887036317272      -0.00000000000011        70          2240       +0.075998043742       2.572e+12
            44        -75.59887036317275      -0.00000000000003        71          2272       +0.076747043067       2.608e+12
            45        -75.59887036317282      -0.00000000000007        72          2304       +0.079664604592       2.645e+12
            46        -75.59887036317345      -0.00000000000063        74          2368       +0.069329228401       2.719e+12
            47        -75.59887036319520      -0.00000000002176        77          2464       +0.068675057878       2.829e+12
            48        -75.59887036337304      -0.00000000017783        79          2528       +0.072014868586       2.902e+12
            49        -75.59887036369894      -0.00000000032590        80          2560       +0.058630175992       2.939e+12
            50        -75.59887036691286      -0.00000000321393        82          2624       +0.073076670717       3.012e+12
