#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58252989606831      -0.02432740832757         3            96       +1.073457229780       1.102e+13
             2        -75.59449848328410      -0.01196858721579         5           160       +0.366896649100       1.837e+13
             3        -75.59620066297724      -0.00170217969314         7           224       +0.147071676036       2.572e+13
             4        -75.59840550095765      -0.00220483798041         8           256       +0.086849989258       2.939e+13
             5        -75.59855349761472      -0.00014799665706        10           320       +0.085103343818       3.674e+13
             6        -75.59873129207909      -0.00017779446438        11           352       +0.102536174157       4.041e+13
             7        -75.59884976328127      -0.00011847120217        12           384       +0.083360182358       4.408e+13
             8        -75.59887678836061      -0.00002702507935        14           448       +0.076904560434       5.143e+13
             9        -75.59892302848147      -0.00004624012085        15           480       +0.067585686331       5.511e+13
            10        -75.59894261563359      -0.00001958715212        17           544       +0.065810210815       6.245e+13
            11        -75.59897158917066      -0.00002897353707        18           576       +0.051904838215       6.613e+13
            12        -75.59898389704644      -0.00001230787578        19           608       +0.044650847331       6.980e+13
            13        -75.59899721758933      -0.00001332054289        20           640       +0.039180435093       7.347e+13
            14        -75.59901272782288      -0.00001551023355        21           672       +0.029202631390       7.715e+13
            15        -75.59901670967787      -0.00000398185499        23           736       +0.026717321640       8.449e+13
            16        -75.59902257203360      -0.00000586235574        24           768       +0.023127710226       8.817e+13
            17        -75.59902749018015      -0.00000491814654        25           800       +0.017374560229       9.184e+13
            18        -75.59902906612615      -0.00000157594600        27           864       +0.017673952046       9.919e+13
            19        -75.59903036283337      -0.00000129670723        28           896       +0.015413056294       1.029e+14
            20        -75.59903234335002      -0.00000198051664        29           928       +0.013804358932       1.065e+14
            21        -75.59903300183450      -0.00000065848448        31           992       +0.013012123413       1.139e+14
            22        -75.59903361487770      -0.00000061304320        32          1024       +0.014176940373       1.176e+14
            23        -75.59903405337002      -0.00000043849232        33          1056       +0.012455929043       1.212e+14
            24        -75.59903412688962      -0.00000007351960        34          1088       +0.012896609357       1.249e+14
            25        -75.59903418306510      -0.00000005617548        35          1120       +0.011854845779       1.286e+14
            26        -75.59903425023948      -0.00000006717438        36          1152       +0.013420456490       1.323e+14
            27        -75.59903435286871      -0.00000010262923        37          1184       +0.012689166797       1.359e+14
            28        -75.59903449280647      -0.00000013993775        38          1216       +0.010093083226       1.396e+14
            29        -75.59903460504799      -0.00000011224152        40          1280       +0.011134860785       1.469e+14
            30        -75.59903462121557      -0.00000001616758        41          1312       +0.009095933804       1.506e+14
            31        -75.59903464105984      -0.00000001984428        42          1344       +0.008704520700       1.543e+14
            32        -75.59903467646485      -0.00000003540501        43          1376       +0.009569738945       1.580e+14
            33        -75.59903474337329      -0.00000006690844        44          1408       +0.008344298793       1.616e+14
            34        -75.59903510542638      -0.00000036205309        46          1472       +0.007138047295       1.690e+14
            35        -75.59903526499326      -0.00000015956688        47          1504       +0.006609588260       1.727e+14
            36        -75.59903526592221      -0.00000000092895        49          1568       +0.006836842881       1.800e+14
            37        -75.59903526692112      -0.00000000099891        50          1600       +0.006599448938       1.837e+14
            38        -75.59903526878387      -0.00000000186274        51          1632       +0.007873970596       1.874e+14
            39        -75.59903551749453      -0.00000024871066        55          1760       +0.008052797831       2.021e+14
            40        -75.59903557798674      -0.00000006049221        56          1792       +0.007021821801       2.057e+14
            41        -75.59903558030051      -0.00000000231377        58          1856       +0.007902912449       2.131e+14
            42        -75.59903558180673      -0.00000000150622        59          1888       +0.006921738781       2.167e+14
            43        -75.59903558275275      -0.00000000094602        60          1920       +0.006882589161       2.204e+14
            44        -75.59903558393668      -0.00000000118393        61          1952       +0.008765397422       2.241e+14
            45        -75.59903558597000      -0.00000000203332        62          1984       +0.006113217348       2.278e+14
            46        -75.59903560347117      -0.00000001750116        64          2048       +0.006343545185       2.351e+14
            47        -75.59903563262318      -0.00000002915202        65          2080       +0.006936222358       2.388e+14
            48        -75.59903575358817      -0.00000012096498        67          2144       +0.008263163723       2.461e+14
            49        -75.59903575420145      -0.00000000061328        69          2208       +0.005567041692       2.535e+14
            50        -75.59903575451665      -0.00000000031520        70          2240       +0.007173993511       2.572e+14
