#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58296586167646      -0.02476337393571         3            96       +1.061618411971       1.102e+13
             2        -75.59453448080858      -0.01156861913212         5           160       +0.359456054388       1.837e+13
             3        -75.59618754363295      -0.00165306282437         7           224       +0.146948694246       2.572e+13
             4        -75.59833424815996      -0.00214670452701         8           256       +0.095549350697       2.939e+13
             5        -75.59846788578919      -0.00013363762923        10           320       +0.101601368157       3.674e+13
             6        -75.59860488293693      -0.00013699714773        11           352       +0.099706227918       4.041e+13
             7        -75.59881527286846      -0.00021038993154        12           384       +0.065408194832       4.408e+13
             8        -75.59885082121366      -0.00003554834520        14           448       +0.071902478384       5.143e+13
             9        -75.59890775419311      -0.00005693297945        15           480       +0.060304153691       5.511e+13
            10        -75.59893323300886      -0.00002547881576        17           544       +0.061217941030       6.245e+13
            11        -75.59896879977909      -0.00003556677022        18           576       +0.049602792935       6.613e+13
            12        -75.59898517603294      -0.00001637625385        19           608       +0.048586296597       6.980e+13
            13        -75.59899257535432      -0.00000739932138        21           672       +0.046322146323       7.715e+13
            14        -75.59900504435687      -0.00001246900256        22           704       +0.039788237620       8.082e+13
            15        -75.59900746605440      -0.00000242169753        23           736       +0.039342760509       8.449e+13
            16        -75.59901140158381      -0.00000393552941        24           768       +0.035284198178       8.817e+13
            17        -75.59901663470797      -0.00000523312416        25           800       +0.026326379548       9.184e+13
            18        -75.59902103130740      -0.00000439659944        26           832       +0.016209734393       9.552e+13
            19        -75.59902143166943      -0.00000040036203        27           864       +0.022003362048       9.919e+13
            20        -75.59902215591940      -0.00000072424997        28           896       +0.020880833886       1.029e+14
            21        -75.59902351539262      -0.00000135947322        29           928       +0.021076691272       1.065e+14
            22        -75.59902576673676      -0.00000225134414        30           960       +0.018150337345       1.102e+14
            23        -75.59902837579067      -0.00000260905391        31           992       +0.015987251167       1.139e+14
            24        -75.59902977861800      -0.00000140282734        32          1024       +0.013545384028       1.176e+14
            25        -75.59903049481471      -0.00000071619671        33          1056       +0.015331306405       1.212e+14
            26        -75.59903135367847      -0.00000085886376        34          1088       +0.010985110298       1.249e+14
            27        -75.59903214965726      -0.00000079597879        35          1120       +0.011896770663       1.286e+14
            28        -75.59903301288287      -0.00000086322561        36          1152       +0.008974089803       1.323e+14
            29        -75.59903378117473      -0.00000076829186        37          1184       +0.008563308063       1.359e+14
            30        -75.59903445768153      -0.00000067650680        38          1216       +0.007586186070       1.396e+14
            31        -75.59903460368355      -0.00000014600202        39          1248       +0.008158849075       1.433e+14
            32        -75.59903460374902      -0.00000000006547        43          1376       +0.006907091050       1.580e+14
            33        -75.59903460377994      -0.00000000003092        44          1408       +0.007961272277       1.616e+14
            34        -75.59903460380011      -0.00000000002017        45          1440       +0.006628917654       1.653e+14
            35        -75.59903460382600      -0.00000000002589        46          1472       +0.009127257732       1.690e+14
            36        -75.59903460489706      -0.00000000107106        49          1568       +0.007018285352       1.800e+14
            37        -75.59903460700360      -0.00000000210655        50          1600       +0.007955319751       1.837e+14
            38        -75.59903486370341      -0.00000025669981        54          1728       +0.007528310372       1.984e+14
            39        -75.59903494684410      -0.00000008314069        55          1760       +0.009014183814       2.021e+14
            40        -75.59903494684411      -0.00000000000001        68          2176       +0.009248288734       2.498e+14
            41        -75.59903494684411      +0.00000000000000        69          2208       +0.006229199861       2.535e+14
