#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58162961080772      -0.02342712306698         3            96       +1.075764246107       1.102e+11
             2        -75.58438189544934      -0.00275228464162         4           128       +1.277695394341       1.469e+11
             3        -75.58698826168215      -0.00260636623281         5           160       +1.036201280765       1.837e+11
             4        -75.59055044221009      -0.00356218052794         6           192       +0.868048412126       2.204e+11
             5        -75.59380659372560      -0.00325615151552         7           224       +0.680483263830       2.572e+11
             6        -75.59440418163557      -0.00059758790997         9           288       +0.586728715344       3.306e+11
             7        -75.59526360823673      -0.00085942660117        10           320       +0.539264103259       3.674e+11
             8        -75.59660265914265      -0.00133905090591        11           352       +0.451245828352       4.041e+11
             9        -75.59739265500167      -0.00078999585902        12           384       +0.362795122089       4.408e+11
            10        -75.59807566072499      -0.00068300572332        13           416       +0.250774856659       4.776e+11
            11        -75.59823051984337      -0.00015485911838        15           480       +0.247653819345       5.511e+11
            12        -75.59826785725164      -0.00003733740827        16           512       +0.231905381144       5.878e+11
            13        -75.59832056387640      -0.00005270662476        17           544       +0.196642781263       6.245e+11
            14        -75.59839950741051      -0.00007894353411        18           576       +0.192854363739       6.613e+11
            15        -75.59850558938219      -0.00010608197168        19           608       +0.177152280074       6.980e+11
            16        -75.59861004856059      -0.00010445917840        20           640       +0.151414243247       7.347e+11
            17        -75.59865233598643      -0.00004228742584        21           672       +0.129070692545       7.715e+11
            18        -75.59868061539049      -0.00002827940406        22           704       +0.110533472438       8.082e+11
            19        -75.59871585550313      -0.00003524011264        23           736       +0.116025197381       8.449e+11
            20        -75.59875597977373      -0.00004012427060        24           768       +0.084004520394       8.817e+11
            21        -75.59878382922196      -0.00002784944823        25           800       +0.095731044498       9.184e+11
            22        -75.59880585447438      -0.00002202525242        26           832       +0.087908956319       9.552e+11
            23        -75.59882226785619      -0.00001641338181        27           864       +0.103964990817       9.919e+11
            24        -75.59882840310395      -0.00000613524776        28           896       +0.102736972077       1.029e+12
            25        -75.59883142764545      -0.00000302454150        29           928       +0.101352963060       1.065e+12
            26        -75.59883432151450      -0.00000289386905        30           960       +0.098512153126       1.102e+12
            27        -75.59883716301772      -0.00000284150322        31           992       +0.100599844744       1.139e+12
            28        -75.59884031981426      -0.00000315679654        32          1024       +0.086469182942       1.176e+12
            29        -75.59884419775643      -0.00000387794218        33          1056       +0.086396421144       1.212e+12
            30        -75.59884783044606      -0.00000363268963        34          1088       +0.080730482812       1.249e+12
            31        -75.59885227683968      -0.00000444639362        35          1120       +0.092932288025       1.286e+12
            32        -75.59885630584384      -0.00000402900416        37          1184       +0.095247672675       1.359e+12
            33        -75.59885928383257      -0.00000297798873        38          1216       +0.100374428249       1.396e+12
            34        -75.59886197978165      -0.00000269594908        39          1248       +0.102882120968       1.433e+12
            35        -75.59886476811113      -0.00000278832948        40          1280       +0.097726363545       1.469e+12
            36        -75.59886826447200      -0.00000349636088        41          1312       +0.090969830231       1.506e+12
            37        -75.59888644761268      -0.00001818314068        43          1376       +0.083627279319       1.580e+12
            38        -75.59888649686994      -0.00000004925725        45          1440       +0.091125044584       1.653e+12
            39        -75.59888651510089      -0.00000001823095        46          1472       +0.075085835227       1.690e+12
            40        -75.59888653510293      -0.00000002000205        47          1504       +0.081211263476       1.727e+12
            41        -75.59888663542338      -0.00000010032045        49          1568       +0.083419905617       1.800e+12
            42        -75.59888676369985      -0.00000012827647        50          1600       +0.076183515320       1.837e+12
            43        -75.59888693209410      -0.00000016839425        51          1632       +0.063164610515       1.874e+12
            44        -75.59888725340609      -0.00000032131199        52          1664       +0.082357244322       1.910e+12
            45        -75.59888796023301      -0.00000070682692        53          1696       +0.066359820123       1.947e+12
            46        -75.59888955492320      -0.00000159469019        54          1728       +0.074200757833       1.984e+12
            47        -75.59890355276443      -0.00001399784122        56          1792       +0.085900740415       2.057e+12
            48        -75.59891008042463      -0.00000652766020        57          1824       +0.060989581874       2.094e+12
            49        -75.59891701405053      -0.00000693362590        58          1856       +0.067033292794       2.131e+12
            50        -75.59891995853053      -0.00000294448000        59          1888       +0.067759532597       2.167e+12
