#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83655480421140      -0.05249870515118         3           162       +1.414120270744       1.024e+12
             2        -148.85835682592818      -0.02180202171678         5           270       +0.587062603390       1.706e+12
             3        -148.86320271661322      -0.00484589068503         7           378       +0.372609142975       2.388e+12
             4        -148.86833099172460      -0.00512827511139         8           432       +0.499144745297       2.730e+12
             5        -148.87061667822687      -0.00228568650226        10           540       +0.276378059171       3.412e+12
             6        -148.87140475654223      -0.00078807831537        12           648       +0.249485342286       4.094e+12
             7        -148.87198382359742      -0.00057906705518        13           702       +0.324567351340       4.436e+12
             8        -148.87284923066761      -0.00086540707019        14           756       +0.259934454085       4.777e+12
             9        -148.87315200328595      -0.00030277261834        16           864       +0.218419596783       5.459e+12
            10        -148.87330838336842      -0.00015638008247        17           918       +0.219504782726       5.800e+12
            11        -148.87341828274467      -0.00010989937624        18           972       +0.221777542664       6.142e+12
            12        -148.87347379562473      -0.00005551288007        19          1026       +0.222182138770       6.483e+12
            13        -148.87352324724580      -0.00004945162107        20          1080       +0.216413779906       6.824e+12
            14        -148.87355815628089      -0.00003490903509        21          1134       +0.194747709048       7.165e+12
            15        -148.87358802269335      -0.00002986641246        22          1188       +0.192500158830       7.506e+12
            16        -148.87361170252092      -0.00002367982756        23          1242       +0.177539824880       7.848e+12
            17        -148.87363302783851      -0.00002132531759        24          1296       +0.185802809472       8.189e+12
            18        -148.87365374069401      -0.00002071285550        25          1350       +0.190056327442       8.530e+12
            19        -148.87367049236354      -0.00001675166953        26          1404       +0.168748662743       8.871e+12
            20        -148.87368983416158      -0.00001934179804        27          1458       +0.170644513203       9.213e+12
            21        -148.87371172823927      -0.00002189407769        28          1512       +0.183322073758       9.554e+12
            22        -148.87373595137208      -0.00002422313281        29          1566       +0.148848515082       9.895e+12
            23        -148.87376257356559      -0.00002662219350        30          1620       +0.166504802356       1.024e+13
            24        -148.87379351835369      -0.00003094478811        31          1674       +0.171248862436       1.058e+13
            25        -148.87385264837158      -0.00005913001789        33          1782       +0.173780378563       1.126e+13
            26        -148.87388776461529      -0.00003511624371        34          1836       +0.151481270391       1.160e+13
            27        -148.87393862448712      -0.00005085987183        35          1890       +0.146268027504       1.194e+13
            28        -148.87396182352958      -0.00002319904246        36          1944       +0.160996124826       1.228e+13
            29        -148.87396977423853      -0.00000795070895        37          1998       +0.164235228711       1.262e+13
            30        -148.87397678772686      -0.00000701348833        38          2052       +0.155404123514       1.297e+13
            31        -148.87398327581664      -0.00000648808978        39          2106       +0.147299341057       1.331e+13
            32        -148.87398965632858      -0.00000638051193        40          2160       +0.152868342201       1.365e+13
            33        -148.87399533406688      -0.00000567773830        41          2214       +0.131100465097       1.399e+13
            34        -148.87400058665636      -0.00000525258949        42          2268       +0.134177937739       1.433e+13
            35        -148.87400545901443      -0.00000487235806        43          2322       +0.143562206554       1.467e+13
            36        -148.87401116882634      -0.00000570981192        44          2376       +0.155514026434       1.501e+13
            37        -148.87401906379932      -0.00000789497298        45          2430       +0.141490637472       1.535e+13
            38        -148.87404417693347      -0.00002511313414        47          2538       +0.161884762187       1.604e+13
            39        -148.87406079834929      -0.00001662141582        48          2592       +0.141308769591       1.638e+13
            40        -148.87407584730056      -0.00001504895127        49          2646       +0.148861866447       1.672e+13
            41        -148.87408553250015      -0.00000968519959        50          2700       +0.162149805760       1.706e+13
            42        -148.87409062994945      -0.00000509744930        51          2754       +0.153533145787       1.740e+13
            43        -148.87409414912278      -0.00000351917333        52          2808       +0.155097643098       1.774e+13
            44        -148.87409655373045      -0.00000240460767        53          2862       +0.153336047969       1.808e+13
            45        -148.87409802687370      -0.00000147314324        54          2916       +0.138953526738       1.843e+13
            46        -148.87409919691021      -0.00000117003651        55          2970       +0.135349591779       1.877e+13
            47        -148.87410052081376      -0.00000132390355        56          3024       +0.147774739133       1.911e+13
            48        -148.87410208407488      -0.00000156326112        57          3078       +0.147962170556       1.945e+13
            49        -148.87410388554528      -0.00000180147040        58          3132       +0.148300969810       1.979e+13
            50        -148.87411487812651      -0.00001099258122        60          3240       +0.152995544650       2.047e+13
