#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58291621206504      -0.02471372432430         3            96       +1.064456299977       1.102e+15
             2        -75.59452843034200      -0.01161221827695         5           160       +0.363324094560       1.837e+15
             3        -75.59620233452209      -0.00167390418009         7           224       +0.148067952247       2.572e+15
             4        -75.59838427044745      -0.00218193592536         8           256       +0.082243060680       2.939e+15
             5        -75.59852366406317      -0.00013939361571        10           320       +0.095145910840       3.674e+15
             6        -75.59865509938705      -0.00013143532388        11           352       +0.120905719238       4.041e+15
             7        -75.59884309548330      -0.00018799609626        12           384       +0.068423087373       4.408e+15
             8        -75.59887994259711      -0.00003684711380        14           448       +0.073952164639       5.143e+15
             9        -75.59894192282812      -0.00006198023101        15           480       +0.058589276944       5.511e+15
            10        -75.59896401948383      -0.00002209665571        17           544       +0.058591921538       6.245e+15
            11        -75.59899930783058      -0.00003528834675        18           576       +0.040226260152       6.613e+15
            12        -75.59901446375176      -0.00001515592118        20           640       +0.036015555288       7.347e+15
            13        -75.59903052195185      -0.00001605820009        21           672       +0.012778848530       7.715e+15
            14        -75.59903376403449      -0.00000324208264        23           736       +0.011021050742       8.449e+15
            15        -75.59903543815956      -0.00000167412507        25           800       +0.004048069557       9.184e+15
            16        -75.59903601159355      -0.00000057343399        27           864       +0.004650172626       9.919e+15
            17        -75.59903625384018      -0.00000024224663        28           896       +0.002564669323       1.029e+16
            18        -75.59903628441472      -0.00000003057454        30           960       +0.002598499697       1.102e+16
            19        -75.59903632995866      -0.00000004554394        31           992       +0.002527238789       1.139e+16
            20        -75.59903638210734      -0.00000005214868        32          1024       +0.002156479284       1.176e+16
            21        -75.59903638664812      -0.00000000454078        33          1056       +0.002325797790       1.212e+16
            22        -75.59903639195359      -0.00000000530547        34          1088       +0.002248935462       1.249e+16
            23        -75.59903639928221      -0.00000000732862        35          1120       +0.002009788644       1.286e+16
            24        -75.59903641002043      -0.00000001073822        36          1152       +0.001996755569       1.323e+16
            25        -75.59903642276412      -0.00000001274368        37          1184       +0.001510562190       1.359e+16
            26        -75.59903643258484      -0.00000000982072        38          1216       +0.001434822060       1.396e+16
            27        -75.59903643845381      -0.00000000586897        39          1248       +0.001287093213       1.433e+16
            28        -75.59903644232381      -0.00000000387000        40          1280       +0.000947532342       1.469e+16
            29        -75.59903644485213      -0.00000000252832        41          1312       +0.000967280960       1.506e+16
            30        -75.59903644690401      -0.00000000205188        42          1344       +0.000792992124       1.543e+16
            31        -75.59903644872564      -0.00000000182163        43          1376       +0.000729639544       1.580e+16
            32        -75.59903644989828      -0.00000000117264        44          1408       +0.000835811491       1.616e+16
            33        -75.59903645070264      -0.00000000080436        45          1440       +0.000782956308       1.653e+16
            34        -75.59903645144307      -0.00000000074043        46          1472       +0.000749837444       1.690e+16
            35        -75.59903645220383      -0.00000000076076        47          1504       +0.000690198460       1.727e+16
            36        -75.59903645308600      -0.00000000088217        48          1536       +0.000825097768       1.763e+16
            37        -75.59903645441210      -0.00000000132610        49          1568       +0.000937986226       1.800e+16
            38        -75.59903645904959      -0.00000000463749        51          1632       +0.001017638226       1.874e+16
            39        -75.59903645945973      -0.00000000041014        53          1696       +0.001032376763       1.947e+16
            40        -75.59903645951941      -0.00000000005969        54          1728       +0.000909656932       1.984e+16
            41        -75.59903645957954      -0.00000000006013        55          1760       +0.000939179014       2.021e+16
            42        -75.59903645964282      -0.00000000006328        56          1792       +0.000944991131       2.057e+16
            43        -75.59903645971237      -0.00000000006955        57          1824       +0.000944241972       2.094e+16
            44        -75.59903645980089      -0.00000000008852        58          1856       +0.000744767323       2.131e+16
            45        -75.59903645994976      -0.00000000014887        59          1888       +0.000920586895       2.167e+16
            46        -75.59903646109348      -0.00000000114372        61          1952       +0.000675768117       2.241e+16
            47        -75.59903646234493      -0.00000000125145        62          1984       +0.000822160117       2.278e+16
            48        -75.59903646305814      -0.00000000071321        63          2016       +0.000809344188       2.314e+16
            49        -75.59903646356136      -0.00000000050322        64          2048       +0.000792421882       2.351e+16
            50        -75.59903646394162      -0.00000000038025        65          2080       +0.000849325239       2.388e+16
