#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58107874476656      -0.02287625702581         3            96       +1.080422493107       1.102e+11
             2        -75.58488030707805      -0.00380156231149         4           128       +1.238247406016       1.469e+11
             3        -75.58660877180064      -0.00172846472259         5           160       +0.951971775089       1.837e+11
             4        -75.58946276441634      -0.00285399261570         6           192       +0.868590133565       2.204e+11
             5        -75.59336215376017      -0.00389938934383         7           224       +0.690374579943       2.572e+11
             6        -75.59426495506321      -0.00090280130304         9           288       +0.610555982892       3.306e+11
             7        -75.59539352794656      -0.00112857288335        10           320       +0.550910039062       3.674e+11
             8        -75.59700668329751      -0.00161315535095        11           352       +0.411003695314       4.041e+11
             9        -75.59742544091225      -0.00041875761474        13           416       +0.360111288476       4.776e+11
            10        -75.59784625284846      -0.00042081193621        14           448       +0.329109896164       5.143e+11
            11        -75.59832309993050      -0.00047684708204        15           480       +0.251290430056       5.511e+11
            12        -75.59838569979289      -0.00006259986239        16           512       +0.214881569416       5.878e+11
            13        -75.59844975698077      -0.00006405718788        17           544       +0.165873876148       6.245e+11
            14        -75.59852942072200      -0.00007966374123        18           576       +0.171080739173       6.613e+11
            15        -75.59861614966411      -0.00008672894211        19           608       +0.152199497102       6.980e+11
            16        -75.59868515030402      -0.00006900063991        20           640       +0.107447142583       7.347e+11
            17        -75.59872910300490      -0.00004395270088        21           672       +0.119142457164       7.715e+11
            18        -75.59875432413445      -0.00002522112955        22           704       +0.106121227844       8.082e+11
            19        -75.59877592459189      -0.00002160045744        23           736       +0.133401344734       8.449e+11
            20        -75.59879631602094      -0.00002039142905        24           768       +0.107363959050       8.817e+11
            21        -75.59881237407943      -0.00001605805849        25           800       +0.108260578267       9.184e+11
            22        -75.59881798500555      -0.00000561092612        26           832       +0.118251530243       9.552e+11
            23        -75.59882157763104      -0.00000359262549        27           864       +0.098705951734       9.919e+11
            24        -75.59882403560795      -0.00000245797690        28           896       +0.112610538918       1.029e+12
            25        -75.59882665347094      -0.00000261786299        29           928       +0.107943877427       1.065e+12
            26        -75.59882910680246      -0.00000245333152        30           960       +0.108650665437       1.102e+12
            27        -75.59883155195372      -0.00000244515127        31           992       +0.116038283540       1.139e+12
            28        -75.59884268318386      -0.00001113123014        33          1056       +0.096534977393       1.212e+12
            29        -75.59884807180811      -0.00000538862425        34          1088       +0.108801188972       1.249e+12
            30        -75.59884966031436      -0.00000158850625        37          1184       +0.097160778025       1.359e+12
            31        -75.59885963023493      -0.00000996992057        39          1248       +0.101423261409       1.433e+12
            32        -75.59888239954869      -0.00002276931376        42          1344       +0.090545020744       1.543e+12
            33        -75.59888639236399      -0.00000399281531        43          1376       +0.084739167391       1.580e+12
            34        -75.59889072310838      -0.00000433074439        44          1408       +0.084221454195       1.616e+12
            35        -75.59889674306339      -0.00000601995501        45          1440       +0.080804325640       1.653e+12
            36        -75.59890323076867      -0.00000648770528        46          1472       +0.082084920085       1.690e+12
            37        -75.59891168687857      -0.00000845610990        47          1504       +0.074204050968       1.727e+12
            38        -75.59891560477666      -0.00000391789810        48          1536       +0.091690535148       1.763e+12
            39        -75.59891585956643      -0.00000025478977        50          1600       +0.079784981742       1.837e+12
            40        -75.59891611074721      -0.00000025118078        51          1632       +0.078703538322       1.874e+12
            41        -75.59891784238194      -0.00000173163473        53          1696       +0.061891128383       1.947e+12
            42        -75.59892035255976      -0.00000251017782        54          1728       +0.067931465047       1.984e+12
            43        -75.59892216868228      -0.00000181612252        56          1792       +0.070088410758       2.057e+12
            44        -75.59892466503644      -0.00000249635416        57          1824       +0.075969284261       2.094e+12
            45        -75.59892777960836      -0.00000311457192        58          1856       +0.078917510560       2.131e+12
            46        -75.59893115951988      -0.00000337991152        59          1888       +0.069033252465       2.167e+12
            47        -75.59893380058136      -0.00000264106149        60          1920       +0.077452193137       2.204e+12
            48        -75.59893519998586      -0.00000139940450        61          1952       +0.053417036920       2.241e+12
            49        -75.59893530540410      -0.00000010541824        65          2080       +0.071258510380       2.388e+12
            50        -75.59893537331172      -0.00000006790762        66          2112       +0.083951814175       2.425e+12
