#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83889544842791      -0.05483934936768         3           162       +1.352730927813       1.024e+18
             2        -148.85842604822156      -0.01953059979365         5           270       +0.571681831193       1.706e+18
             3        -148.86305103115060      -0.00462498292904         7           378       +0.368691361695       2.388e+18
             4        -148.86951315346056      -0.00646212230996         8           432       +0.247538795308       2.730e+18
             5        -148.87022836356243      -0.00071521010187        10           540       +0.284647622552       3.412e+18
             6        -148.87127616524344      -0.00104780168101        11           594       +0.246730461323       3.753e+18
             7        -148.87257210065349      -0.00129593541004        12           648       +0.202429770702       4.094e+18
             8        -148.87278483022138      -0.00021272956789        14           756       +0.227772207560       4.777e+18
             9        -148.87315783403361      -0.00037300381223        15           810       +0.192727074271       5.118e+18
            10        -148.87332160660239      -0.00016377256878        16           864       +0.246573706668       5.459e+18
            11        -148.87357892574599      -0.00025731914360        17           918       +0.226133473672       5.800e+18
            12        -148.87402120675560      -0.00044228100961        18           972       +0.180407585360       6.142e+18
            13        -148.87424209186011      -0.00022088510451        20          1080       +0.185719520513       6.824e+18
            14        -148.87462316316692      -0.00038107130680        21          1134       +0.142021113452       7.165e+18
            15        -148.87493764292321      -0.00031447975630        22          1188       +0.183940156962       7.506e+18
            16        -148.87545868523506      -0.00052104231185        23          1242       +0.135288581053       7.848e+18
            17        -148.87618347613855      -0.00072479090349        24          1296       +0.144222599288       8.189e+18
            18        -148.87639745454629      -0.00021397840774        26          1404       +0.158068513296       8.871e+18
            19        -148.87676991678856      -0.00037246224227        27          1458       +0.158934439630       9.213e+18
            20        -148.87695229919103      -0.00018238240247        29          1566       +0.187941200619       9.895e+18
            21        -148.87729177189752      -0.00033947270649        30          1620       +0.183205405193       1.024e+19
            22        -148.87739704268679      -0.00010527078928        31          1674       +0.268719501881       1.058e+19
            23        -148.87759760100781      -0.00020055832101        32          1728       +0.257637588184       1.092e+19
            24        -148.87783128571704      -0.00023368470923        33          1782       +0.258900008040       1.126e+19
            25        -148.87825499085469      -0.00042370513765        34          1836       +0.224446336858       1.160e+19
            26        -148.87837070658517      -0.00011571573049        36          1944       +0.223330055440       1.228e+19
            27        -148.87858692826839      -0.00021622168322        37          1998       +0.199569906733       1.262e+19
            28        -148.87864404425665      -0.00005711598826        38          2052       +0.215627613275       1.297e+19
            29        -148.87875275244755      -0.00010870819091        39          2106       +0.200974866552       1.331e+19
            30        -148.87884934420561      -0.00009659175805        40          2160       +0.196230194332       1.365e+19
            31        -148.87902310855591      -0.00017376435031        41          2214       +0.166177490621       1.399e+19
            32        -148.87909221368761      -0.00006910513170        43          2322       +0.154722539892       1.467e+19
            33        -148.87921220757974      -0.00011999389213        44          2376       +0.125856401880       1.501e+19
            34        -148.87925119275357      -0.00003898517383        46          2484       +0.117499113518       1.570e+19
            35        -148.87931814015147      -0.00006694739790        47          2538       +0.096827918038       1.604e+19
            36        -148.87934782851650      -0.00002968836503        49          2646       +0.089338553408       1.672e+19
            37        -148.87939558628239      -0.00004775776588        50          2700       +0.067734125606       1.706e+19
            38        -148.87940680449850      -0.00001121821612        52          2808       +0.062618291225       1.774e+19
            39        -148.87942636816118      -0.00001956366268        53          2862       +0.051200003613       1.808e+19
            40        -148.87943212802273      -0.00000575986155        54          2916       +0.046768879762       1.843e+19
            41        -148.87944184315154      -0.00000971512881        55          2970       +0.037189217707       1.877e+19
            42        -148.87945534463412      -0.00001350148258        56          3024       +0.024711370879       1.911e+19
            43        -148.87945836341081      -0.00000301877668        58          3132       +0.019963052897       1.979e+19
            44        -148.87946280382923      -0.00000444041842        59          3186       +0.011785975888       2.013e+19
            45        -148.87946315366466      -0.00000034983543        61          3294       +0.010864981108       2.081e+19
            46        -148.87946375440444      -0.00000060073978        62          3348       +0.008743987415       2.115e+19
            47        -148.87946455805783      -0.00000080365339        63          3402       +0.004414605723       2.150e+19
            48        -148.87946460724945      -0.00000004919161        65          3510       +0.004024223587       2.218e+19
            49        -148.87946469580382      -0.00000008855437        66          3564       +0.003362109314       2.252e+19
            50        -148.87946480959931      -0.00000011379549        67          3618       +0.001972531680       2.286e+19
