#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58369689308270      -0.02549440534196         3            96       +1.032804279353       1.102e+11
             2        -75.59434924470742      -0.01065235162471         5           160       +0.390990179463       1.837e+11
             3        -75.59612183606096      -0.00177259135354         7           224       +0.167910093558       2.572e+11
             4        -75.59686328810076      -0.00074145203980         9           288       +0.230434735106       3.306e+11
             5        -75.59787059576115      -0.00100730766039        10           320       +0.164487154872       3.674e+11
             6        -75.59827119844253      -0.00040060268138        12           384       +0.171746847473       4.408e+11
             7        -75.59836832157113      -0.00009712312860        13           416       +0.202696424293       4.776e+11
             8        -75.59850332987791      -0.00013500830678        14           448       +0.177638647210       5.143e+11
             9        -75.59861499132121      -0.00011166144330        15           480       +0.152960434604       5.511e+11
            10        -75.59865216823522      -0.00003717691401        17           544       +0.136016103175       6.245e+11
            11        -75.59867656662080      -0.00002439838558        18           576       +0.143405701185       6.613e+11
            12        -75.59870389382802      -0.00002732720722        19           608       +0.124232860311       6.980e+11
            13        -75.59872221486998      -0.00001832104196        20           640       +0.125451664757       7.347e+11
            14        -75.59873033063585      -0.00000811576587        21           672       +0.114956483210       7.715e+11
            15        -75.59876523890127      -0.00003490826542        23           736       +0.140915703095       8.449e+11
            16        -75.59879282614008      -0.00002758723882        24           768       +0.103551675149       8.817e+11
            17        -75.59880558544781      -0.00001275930772        25           800       +0.106174905045       9.184e+11
            18        -75.59881394859443      -0.00000836314662        26           832       +0.097236073883       9.552e+11
            19        -75.59882023265682      -0.00000628406239        27           864       +0.093798556147       9.919e+11
            20        -75.59882751428036      -0.00000728162354        28           896       +0.093625773362       1.029e+12
            21        -75.59883433778143      -0.00000682350107        29           928       +0.080120927227       1.065e+12
            22        -75.59884119043490      -0.00000685265347        30           960       +0.086610302143       1.102e+12
            23        -75.59884622301226      -0.00000503257736        31           992       +0.098377320659       1.139e+12
            24        -75.59884974006242      -0.00000351705016        32          1024       +0.097447517880       1.176e+12
            25        -75.59885300172003      -0.00000326165761        33          1056       +0.100147616099       1.212e+12
            26        -75.59886809499133      -0.00001509327130        35          1120       +0.091909209059       1.286e+12
            27        -75.59888047064518      -0.00001237565385        36          1152       +0.087709480985       1.323e+12
            28        -75.59888373463585      -0.00000326399066        37          1184       +0.068901242195       1.359e+12
            29        -75.59888380178258      -0.00000006714673        39          1248       +0.074322663185       1.433e+12
            30        -75.59888380180185      -0.00000000001927        41          1312       +0.078060627776       1.506e+12
            31        -75.59888380189447      -0.00000000009263        43          1376       +0.083229069454       1.580e+12
            32        -75.59888380237027      -0.00000000047579        45          1440       +0.081621072243       1.653e+12
            33        -75.59888380300229      -0.00000000063203        46          1472       +0.087898001920       1.690e+12
            34        -75.59888380402353      -0.00000000102123        47          1504       +0.075382933055       1.727e+12
            35        -75.59888395677082      -0.00000015274729        51          1632       +0.103013331412       1.874e+12
            36        -75.59888423437484      -0.00000027760402        52          1664       +0.087354418130       1.910e+12
            37        -75.59888688768200      -0.00000265330716        54          1728       +0.077138280865       1.984e+12
            38        -75.59889924928947      -0.00001236160747        56          1792       +0.096289661658       2.057e+12
            39        -75.59890384852991      -0.00000459924044        57          1824       +0.085258089953       2.094e+12
            40        -75.59890602539502      -0.00000217686511        58          1856       +0.074970514754       2.131e+12
            41        -75.59891524745929      -0.00000922206426        60          1920       +0.065922890407       2.204e+12
            42        -75.59892033040647      -0.00000508294718        61          1952       +0.089260005584       2.241e+12
            43        -75.59892567301191      -0.00000534260543        62          1984       +0.062075897211       2.278e+12
            44        -75.59892833311908      -0.00000266010717        63          2016       +0.073734984829       2.314e+12
            45        -75.59893043886804      -0.00000210574896        64          2048       +0.073997984305       2.351e+12
            46        -75.59893196498621      -0.00000152611817        65          2080       +0.062605781509       2.388e+12
            47        -75.59893302560138      -0.00000106061518        66          2112       +0.073930974180       2.425e+12
            48        -75.59893764745031      -0.00000462184893        68          2176       +0.065936404995       2.498e+12
            49        -75.59893944136631      -0.00000179391600        69          2208       +0.055227629702       2.535e+12
            50        -75.59893974817714      -0.00000030681083        70          2240       +0.069765887353       2.572e+12
