#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.84231792268602      -0.05826182362580         3           162       +1.305770291335       1.024e+12
             2        -148.85915521922038      -0.01683729653436         5           270       +0.541992357831       1.706e+12
             3        -148.86359011981963      -0.00443490059925         7           378       +0.374859891448       2.388e+12
             4        -148.86859908314915      -0.00500896332952         8           432       +0.396186519160       2.730e+12
             5        -148.87082959770450      -0.00223051455535        10           540       +0.308403646737       3.412e+12
             6        -148.87147945442601      -0.00064985672151        12           648       +0.246378201195       4.094e+12
             7        -148.87212441573942      -0.00064496131341        13           702       +0.258083243634       4.436e+12
             8        -148.87287572232080      -0.00075130658138        14           756       +0.198084303355       4.777e+12
             9        -148.87312947153097      -0.00025374921017        16           864       +0.192488789173       5.459e+12
            10        -148.87319553776638      -0.00006606623541        18           972       +0.196306656261       6.142e+12
            11        -148.87327530753782      -0.00007976977145        19          1026       +0.197696084341       6.483e+12
            12        -148.87338074837476      -0.00010544083693        20          1080       +0.183707224439       6.824e+12
            13        -148.87347875524804      -0.00009800687329        21          1134       +0.179894185977       7.165e+12
            14        -148.87356763397403      -0.00008887872599        22          1188       +0.167953218125       7.506e+12
            15        -148.87365610752710      -0.00008847355306        23          1242       +0.145095911753       7.848e+12
            16        -148.87374172401914      -0.00008561649204        24          1296       +0.147932458803       8.189e+12
            17        -148.87378698406766      -0.00004526004852        25          1350       +0.129652865198       8.530e+12
            18        -148.87380942916110      -0.00002244509344        26          1404       +0.123068862405       8.871e+12
            19        -148.87383748472553      -0.00002805556443        27          1458       +0.154266787612       9.213e+12
            20        -148.87387097404502      -0.00003348931949        28          1512       +0.146744270735       9.554e+12
            21        -148.87390471126332      -0.00003373721830        29          1566       +0.144288373233       9.895e+12
            22        -148.87394282479630      -0.00003811353298        30          1620       +0.149510167994       1.024e+13
            23        -148.87396857975250      -0.00002575495620        31          1674       +0.161050983521       1.058e+13
            24        -148.87398508014874      -0.00001650039624        32          1728       +0.159621521181       1.092e+13
            25        -148.87400405225344      -0.00001897210470        33          1782       +0.160885216690       1.126e+13
            26        -148.87402598742833      -0.00002193517489        34          1836       +0.175624256728       1.160e+13
            27        -148.87404318246234      -0.00001719503402        35          1890       +0.146695612145       1.194e+13
            28        -148.87405856729981      -0.00001538483747        36          1944       +0.162850718616       1.228e+13
            29        -148.87406615687249      -0.00000758957268        37          1998       +0.160480535355       1.262e+13
            30        -148.87407017339370      -0.00000401652122        38          2052       +0.167394351136       1.297e+13
            31        -148.87407293944270      -0.00000276604899        39          2106       +0.175101981766       1.331e+13
            32        -148.87407548671490      -0.00000254727220        40          2160       +0.166009804992       1.365e+13
            33        -148.87407891667578      -0.00000342996088        41          2214       +0.164185589550       1.399e+13
            34        -148.87408380779655      -0.00000489112077        42          2268       +0.169402980976       1.433e+13
            35        -148.87409109841352      -0.00000729061696        43          2322       +0.160754424410       1.467e+13
            36        -148.87410013598281      -0.00000903756930        44          2376       +0.167735621430       1.501e+13
            37        -148.87410934862538      -0.00000921264257        45          2430       +0.146716196956       1.535e+13
            38        -148.87411754395342      -0.00000819532804        46          2484       +0.140761928798       1.570e+13
            39        -148.87412366993101      -0.00000612597759        47          2538       +0.157507222488       1.604e+13
            40        -148.87412789954416      -0.00000422961315        48          2592       +0.155048565571       1.638e+13
            41        -148.87413208834010      -0.00000418879594        49          2646       +0.145434773933       1.672e+13
            42        -148.87413754560129      -0.00000545726118        50          2700       +0.148037690897       1.706e+13
            43        -148.87414579402795      -0.00000824842667        52          2808       +0.146396632044       1.774e+13
            44        -148.87415086034412      -0.00000506631616        53          2862       +0.134003552984       1.808e+13
            45        -148.87415788284417      -0.00000702250006        54          2916       +0.151041927838       1.843e+13
            46        -148.87416768535712      -0.00000980251295        55          2970       +0.125765986420       1.877e+13
            47        -148.87417712450053      -0.00000943914341        56          3024       +0.137808051227       1.911e+13
            48        -148.87418398083082      -0.00000685633029        57          3078       +0.135573622724       1.945e+13
            49        -148.87418840100972      -0.00000442017890        58          3132       +0.110809545756       1.979e+13
            50        -148.87419338336147      -0.00000498235175        59          3186       +0.135545697399       2.013e+13
