#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58289426694233      -0.02469177920159         3            96       +1.065212104624       1.102e+15
             2        -75.59452990172481      -0.01163563478248         5           160       +0.363758174129       1.837e+15
             3        -75.59620525567394      -0.00167535394912         7           224       +0.148001719573       2.572e+15
             4        -75.59838775673565      -0.00218250106171         8           256       +0.083247514670       2.939e+15
             5        -75.59851850464430      -0.00013074790866        10           320       +0.097180622708       3.674e+15
             6        -75.59863961858869      -0.00012111394439        11           352       +0.114540270989       4.041e+15
             7        -75.59882281633378      -0.00018319774509        12           384       +0.072872693195       4.408e+15
             8        -75.59886436619595      -0.00004154986217        14           448       +0.079161376603       5.143e+15
             9        -75.59893404032745      -0.00006967413150        15           480       +0.062076810695       5.511e+15
            10        -75.59896165669055      -0.00002761636310        17           544       +0.061342229700       6.245e+15
            11        -75.59900293103645      -0.00004127434590        18           576       +0.038262144028       6.613e+15
            12        -75.59901475997930      -0.00001182894285        20           640       +0.035168538422       7.347e+15
            13        -75.59902963130118      -0.00001487132188        21           672       +0.016446343974       7.715e+15
            14        -75.59903131962892      -0.00000168832774        23           736       +0.015767735969       8.449e+15
            15        -75.59903393513939      -0.00000261551047        24           768       +0.010891889824       8.817e+15
            16        -75.59903444156193      -0.00000050642254        26           832       +0.010605840059       9.552e+15
            17        -75.59903528041777      -0.00000083885584        27           864       +0.007955175495       9.919e+15
            18        -75.59903543293302      -0.00000015251526        29           928       +0.007679619295       1.065e+16
            19        -75.59903569846614      -0.00000026553312        30           960       +0.006481981515       1.102e+16
            20        -75.59903579248689      -0.00000009402075        31           992       +0.006127009953       1.139e+16
            21        -75.59903595012905      -0.00000015764216        32          1024       +0.005205712077       1.176e+16
            22        -75.59903611987647      -0.00000016974742        33          1056       +0.003848533846       1.212e+16
            23        -75.59903621123364      -0.00000009135717        34          1088       +0.003213757548       1.249e+16
            24        -75.59903626090583      -0.00000004967220        36          1152       +0.002685643620       1.323e+16
            25        -75.59903631872670      -0.00000005782087        37          1184       +0.002521190998       1.359e+16
            26        -75.59903636307043      -0.00000004434372        38          1216       +0.002201695178       1.396e+16
            27        -75.59903637599254      -0.00000001292211        40          1280       +0.002287072733       1.469e+16
            28        -75.59903639421395      -0.00000001822141        41          1312       +0.001977537790       1.506e+16
            29        -75.59903641377576      -0.00000001956181        42          1344       +0.001839408982       1.543e+16
            30        -75.59903642668769      -0.00000001291193        43          1376       +0.001642380455       1.580e+16
            31        -75.59903644227724      -0.00000001558955        44          1408       +0.001601906690       1.616e+16
            32        -75.59903645235750      -0.00000001008026        45          1440       +0.001324395789       1.653e+16
            33        -75.59903645452054      -0.00000000216305        46          1472       +0.001154532343       1.690e+16
            34        -75.59903645625896      -0.00000000173841        47          1504       +0.001302136933       1.727e+16
            35        -75.59903645847083      -0.00000000221188        48          1536       +0.001156022840       1.763e+16
            36        -75.59903646113928      -0.00000000266844        49          1568       +0.001022370278       1.800e+16
            37        -75.59903646441221      -0.00000000327293        50          1600       +0.001029496189       1.837e+16
            38        -75.59903646767127      -0.00000000325906        51          1632       +0.000861693931       1.874e+16
            39        -75.59903647083419      -0.00000000316292        52          1664       +0.000820867539       1.910e+16
            40        -75.59903647234033      -0.00000000150614        53          1696       +0.000706722175       1.947e+16
            41        -75.59903647327315      -0.00000000093281        54          1728       +0.000834882616       1.984e+16
            42        -75.59903647359469      -0.00000000032155        55          1760       +0.000723221235       2.021e+16
            43        -75.59903647383004      -0.00000000023535        56          1792       +0.000655089031       2.057e+16
            44        -75.59903647395643      -0.00000000012639        57          1824       +0.000669879431       2.094e+16
            45        -75.59903647407606      -0.00000000011963        58          1856       +0.000911700718       2.131e+16
            46        -75.59903647419354      -0.00000000011748        59          1888       +0.000775542177       2.167e+16
            47        -75.59903647431761      -0.00000000012407        60          1920       +0.000702763342       2.204e+16
            48        -75.59903647487673      -0.00000000055911        62          1984       +0.000675636252       2.278e+16
            49        -75.59903647508757      -0.00000000021085        63          2016       +0.000703879737       2.314e+16
            50        -75.59903647509124      -0.00000000000367        65          2080       +0.000648756266       2.388e+16
