#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58270164365966      -0.02449915591892         3            96       +1.075734712989       1.102e+13
             2        -75.59458429910300      -0.01188265544334         5           160       +0.358935440814       1.837e+13
             3        -75.59621488274163      -0.00163058363863         7           224       +0.147490213143       2.572e+13
             4        -75.59832770506728      -0.00211282232564         8           256       +0.120769189609       2.939e+13
             5        -75.59850214082279      -0.00017443575551        10           320       +0.093987746236       3.674e+13
             6        -75.59862288990573      -0.00012074908294        11           352       +0.116569434585       4.041e+13
             7        -75.59880684093744      -0.00018395103172        12           384       +0.088807059158       4.408e+13
             8        -75.59884510912059      -0.00003826818315        14           448       +0.089435598469       5.143e+13
             9        -75.59890974592940      -0.00006463680882        15           480       +0.073143828631       5.511e+13
            10        -75.59893506508496      -0.00002531915555        17           544       +0.067563699899       6.245e+13
            11        -75.59896952612074      -0.00003446103578        18           576       +0.053198182922       6.613e+13
            12        -75.59899448053324      -0.00002495441250        19           608       +0.038703139660       6.980e+13
            13        -75.59900145222649      -0.00000697169325        20           640       +0.045346049664       7.347e+13
            14        -75.59901362066837      -0.00001216844188        21           672       +0.035772049805       7.715e+13
            15        -75.59901552626447      -0.00000190559609        22           704       +0.028839258263       8.082e+13
            16        -75.59901836431763      -0.00000283805316        23           736       +0.026202968822       8.449e+13
            17        -75.59902158692618      -0.00000322260856        24           768       +0.022795237498       8.817e+13
            18        -75.59902389900212      -0.00000231207594        25           800       +0.019410364334       9.184e+13
            19        -75.59902701453764      -0.00000311553552        26           832       +0.016380829690       9.552e+13
            20        -75.59902834260959      -0.00000132807195        28           896       +0.016611766139       1.029e+14
            21        -75.59903031323211      -0.00000197062252        29           928       +0.015599619243       1.065e+14
            22        -75.59903147545485      -0.00000116222274        30           960       +0.016921688938       1.102e+14
            23        -75.59903167889986      -0.00000020344501        31           992       +0.017480871585       1.139e+14
            24        -75.59903187130861      -0.00000019240875        32          1024       +0.014507806907       1.176e+14
            25        -75.59903204578617      -0.00000017447756        33          1056       +0.016642425810       1.212e+14
            26        -75.59903224172301      -0.00000019593683        34          1088       +0.016287711815       1.249e+14
            27        -75.59903255911985      -0.00000031739684        35          1120       +0.013907650574       1.286e+14
            28        -75.59903295390531      -0.00000039478546        36          1152       +0.013272286053       1.323e+14
            29        -75.59903333981543      -0.00000038591013        37          1184       +0.013228588307       1.359e+14
            30        -75.59903361081521      -0.00000027099978        38          1216       +0.010691596032       1.396e+14
            31        -75.59903368824372      -0.00000007742851        39          1248       +0.009907193000       1.433e+14
            32        -75.59903376951232      -0.00000008126860        40          1280       +0.010377750743       1.469e+14
            33        -75.59903385657556      -0.00000008706324        41          1312       +0.008734033652       1.506e+14
            34        -75.59903393249638      -0.00000007592082        42          1344       +0.010403867822       1.543e+14
            35        -75.59903398398509      -0.00000005148871        44          1408       +0.010953785472       1.616e+14
            36        -75.59903448366724      -0.00000049968214        48          1536       +0.008500055729       1.763e+14
            37        -75.59903452015028      -0.00000003648304        49          1568       +0.008840608647       1.800e+14
            38        -75.59903455268760      -0.00000003253732        50          1600       +0.007924594255       1.837e+14
            39        -75.59903458206293      -0.00000002937533        51          1632       +0.007711057695       1.874e+14
            40        -75.59903460793865      -0.00000002587572        52          1664       +0.007925522139       1.910e+14
            41        -75.59903463452882      -0.00000002659017        53          1696       +0.008437998994       1.947e+14
            42        -75.59903475789640      -0.00000012336758        55          1760       +0.006992469200       2.021e+14
            43        -75.59903490989866      -0.00000015200226        56          1792       +0.006958226073       2.057e+14
            44        -75.59903498346648      -0.00000007356782        57          1824       +0.008757272162       2.094e+14
            45        -75.59903498346760      -0.00000000000112        61          1952       +0.007266582826       2.241e+14
            46        -75.59903498346821      -0.00000000000061        62          1984       +0.006931649702       2.278e+14
            47        -75.59903498346866      -0.00000000000044        63          2016       +0.008289006827       2.314e+14
            48        -75.59903498346928      -0.00000000000063        64          2048       +0.007189672526       2.351e+14
            49        -75.59903498347020      -0.00000000000092        65          2080       +0.006280879007       2.388e+14
            50        -75.59903498347141      -0.00000000000121        66          2112       +0.007620629125       2.425e+14
