#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.83902255395336      -0.05496645489313         3           162       +1.351887305306       1.024e+14
             2        -148.85846245936560      -0.01943990541224         5           270       +0.566205118845       1.706e+14
             3        -148.86307923081500      -0.00461677144941         7           378       +0.370053332131       2.388e+14
             4        -148.86953051482715      -0.00645128401214         8           432       +0.241830955877       2.730e+14
             5        -148.87022964118910      -0.00069912636195        10           540       +0.288467098664       3.412e+14
             6        -148.87122955694187      -0.00099991575277        11           594       +0.250405229227       3.753e+14
             7        -148.87251096038759      -0.00128140344572        12           648       +0.201776338913       4.094e+14
             8        -148.87269233290019      -0.00018137251260        14           756       +0.217892252009       4.777e+14
             9        -148.87301384616723      -0.00032151326704        15           810       +0.192800106122       5.118e+14
            10        -148.87336963057245      -0.00035578440523        16           864       +0.189948072124       5.459e+14
            11        -148.87381436664356      -0.00044473607110        17           918       +0.189187614727       5.800e+14
            12        -148.87438078141884      -0.00056641477528        18           972       +0.089360273908       6.142e+14
            13        -148.87454081407950      -0.00016003266066        20          1080       +0.089754217540       6.824e+14
            14        -148.87481363122529      -0.00027281714580        21          1134       +0.068621461963       7.165e+14
            15        -148.87488543981218      -0.00007180858688        22          1188       +0.171639058739       7.506e+14
            16        -148.87501979249151      -0.00013435267934        23          1242       +0.160018548283       7.848e+14
            17        -148.87522565480086      -0.00020586230934        24          1296       +0.152179012905       8.189e+14
            18        -148.87553799122631      -0.00031233642545        25          1350       +0.140663460474       8.530e+14
            19        -148.87578170474762      -0.00024371352131        26          1404       +0.181615981586       8.871e+14
            20        -148.87622168514793      -0.00043998040030        27          1458       +0.160916789793       9.213e+14
            21        -148.87644896985097      -0.00022728470304        28          1512       +0.232183670253       9.554e+14
            22        -148.87682172894077      -0.00037275908980        29          1566       +0.218617318117       9.895e+14
            23        -148.87700474143418      -0.00018301249341        31          1674       +0.230419929663       1.058e+15
            24        -148.87730113137647      -0.00029638994229        32          1728       +0.221390006598       1.092e+15
            25        -148.87743256732591      -0.00013143594944        34          1836       +0.223794225458       1.160e+15
            26        -148.87766230179278      -0.00022973446687        35          1890       +0.207714757608       1.194e+15
            27        -148.87795401049311      -0.00029170870033        36          1944       +0.186609875404       1.228e+15
            28        -148.87829365156060      -0.00033964106748        37          1998       +0.167187424162       1.262e+15
            29        -148.87859188119288      -0.00029822963228        38          2052       +0.132155174523       1.297e+15
            30        -148.87862375797897      -0.00003187678610        39          2106       +0.185256118546       1.331e+15
            31        -148.87868380910024      -0.00006005112127        40          2160       +0.176314575446       1.365e+15
            32        -148.87877265357469      -0.00008884447445        41          2214       +0.157967736041       1.399e+15
            33        -148.87889145086785      -0.00011879729317        42          2268       +0.126500471547       1.433e+15
            34        -148.87900432053283      -0.00011286966497        43          2322       +0.112206090387       1.467e+15
            35        -148.87914269144457      -0.00013837091174        44          2376       +0.067340187808       1.501e+15
            36        -148.87917308169492      -0.00003039025034        46          2484       +0.063135964834       1.570e+15
            37        -148.87921201286315      -0.00003893116823        47          2538       +0.045917015969       1.604e+15
            38        -148.87922504627912      -0.00001303341597        49          2646       +0.044951477593       1.672e+15
            39        -148.87924393485923      -0.00001888858012        50          2700       +0.035100590030       1.706e+15
            40        -148.87925006387368      -0.00000612901445        51          2754       +0.050509864862       1.740e+15
            41        -148.87926102733974      -0.00001096346605        52          2808       +0.047793592376       1.774e+15
            42        -148.87927605873151      -0.00001503139177        53          2862       +0.043485320467       1.808e+15
            43        -148.87928670287420      -0.00001064414269        54          2916       +0.044658800971       1.843e+15
            44        -148.87930396533318      -0.00001726245898        55          2970       +0.038519858931       1.877e+15
            45        -148.87932001173382      -0.00001604640065        56          3024       +0.038814668863       1.911e+15
            46        -148.87933211389665      -0.00001210216283        57          3078       +0.037909482132       1.945e+15
            47        -148.87934846242348      -0.00001634852683        58          3132       +0.030264977373       1.979e+15
            48        -148.87936542014666      -0.00001695772318        59          3186       +0.027405884029       2.013e+15
            49        -148.87937484923310      -0.00000942908645        60          3240       +0.027570279990       2.047e+15
            50        -148.87938684759311      -0.00001199836001        61          3294       +0.026807918001       2.081e+15
