#Efci:-75.5993068080
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -75.58116715629073      -0.02296466854999         3            96       +1.050030467279       1.102e+11
             2        -75.58336954742995      -0.00220239113922         4           128       +1.326907253157       1.469e+11
             3        -75.58600298033102      -0.00263343290106         5           160       +1.115501139096       1.837e+11
             4        -75.58966265479499      -0.00365967446398         6           192       +0.978452433836       2.204e+11
             5        -75.59106579858391      -0.00140314378892         7           224       +0.947813186557       2.572e+11
             6        -75.59237950497079      -0.00131370638688         8           256       +0.780181199179       2.939e+11
             7        -75.59440399543952      -0.00202449046873         9           288       +0.656614813862       3.306e+11
             8        -75.59615449712598      -0.00175050168646        10           320       +0.493150560188       3.674e+11
             9        -75.59682145892137      -0.00066696179539        12           384       +0.404955130446       4.408e+11
            10        -75.59757335807402      -0.00075189915265        13           416       +0.277081625315       4.776e+11
            11        -75.59777653300593      -0.00020317493191        15           480       +0.233220412893       5.511e+11
            12        -75.59785512480028      -0.00007859179435        16           512       +0.245586905004       5.878e+11
            13        -75.59797370281089      -0.00011857801061        17           544       +0.236503460919       6.245e+11
            14        -75.59817560190169      -0.00020189909080        18           576       +0.171472828493       6.613e+11
            15        -75.59833758849418      -0.00016198659249        19           608       +0.188500023635       6.980e+11
            16        -75.59848565564695      -0.00014806715278        20           640       +0.159427212053       7.347e+11
            17        -75.59855909336402      -0.00007343771706        21           672       +0.142090660070       7.715e+11
            18        -75.59860660184609      -0.00004750848207        22           704       +0.132725848492       8.082e+11
            19        -75.59867797238795      -0.00007137054186        23           736       +0.107039889492       8.449e+11
            20        -75.59869022002920      -0.00001224764125        24           768       +0.109215447552       8.817e+11
            21        -75.59869030789602      -0.00000008786682        26           832       +0.100756811844       9.552e+11
            22        -75.59869039565626      -0.00000008776024        27           864       +0.099601336392       9.919e+11
            23        -75.59869051382968      -0.00000011817342        28           896       +0.111025763828       1.029e+12
            24        -75.59869068691447      -0.00000017308479        29           928       +0.089408248914       1.065e+12
            25        -75.59869097972330      -0.00000029280883        30           960       +0.097335986413       1.102e+12
            26        -75.59870107952956      -0.00001009980626        33          1056       +0.093105669344       1.212e+12
            27        -75.59871673569951      -0.00001565616995        34          1088       +0.073741366449       1.249e+12
            28        -75.59873756115738      -0.00002082545787        35          1120       +0.084674769315       1.286e+12
            29        -75.59876238780706      -0.00002482664968        36          1152       +0.080972156068       1.323e+12
            30        -75.59878804475041      -0.00002565694335        37          1184       +0.083250534073       1.359e+12
            31        -75.59880225531062      -0.00001421056021        38          1216       +0.094581909990       1.396e+12
            32        -75.59880603798689      -0.00000378267627        39          1248       +0.080146821817       1.433e+12
            33        -75.59883453840871      -0.00002850042182        41          1312       +0.090240386977       1.506e+12
            34        -75.59885526967417      -0.00002073126547        42          1344       +0.096963331869       1.543e+12
            35        -75.59885706624598      -0.00000179657181        43          1376       +0.081211628135       1.580e+12
            36        -75.59885859862190      -0.00000153237592        44          1408       +0.078929882955       1.616e+12
            37        -75.59886109298208      -0.00000249436017        45          1440       +0.091950521335       1.653e+12
            38        -75.59886473152432      -0.00000363854224        46          1472       +0.088330409242       1.690e+12
            39        -75.59886932562371      -0.00000459409939        47          1504       +0.078119862156       1.727e+12
            40        -75.59887587364136      -0.00000654801765        48          1536       +0.083887008349       1.763e+12
            41        -75.59888251634722      -0.00000664270586        49          1568       +0.081053352617       1.800e+12
            42        -75.59888663370087      -0.00000411735365        50          1600       +0.072997021825       1.837e+12
            43        -75.59888986045273      -0.00000322675186        51          1632       +0.089416412289       1.874e+12
            44        -75.59889235221470      -0.00000249176198        54          1728       +0.085170259732       1.984e+12
            45        -75.59889391050442      -0.00000155828971        55          1760       +0.061390952573       2.021e+12
            46        -75.59889578532382      -0.00000187481940        57          1824       +0.072990923384       2.094e+12
            47        -75.59889578532382      +0.00000000000000        75          2400       +0.071313563908       2.755e+12
