#Efci:-148.8881375281
#    k iteration         Energy               dE           Ngvec ev      Ngm ev*         ||g||           Nshots
#------------------------------------------------------------------------------------------------------------------
             1        -148.84106575744093      -0.05700965838071         3           162       +1.274210581147       1.024e+12
             2        -148.85847573264488      -0.01740997520395         5           270       +0.561420838609       1.706e+12
             3        -148.86307019850040      -0.00459446585552         7           378       +0.365343003057       2.388e+12
             4        -148.86869630178995      -0.00562610328956         8           432       +0.374260651213       2.730e+12
             5        -148.87066571691543      -0.00196941512547        10           540       +0.312330815817       3.412e+12
             6        -148.87143123824626      -0.00076552133083        12           648       +0.298270066222       4.094e+12
             7        -148.87212945175037      -0.00069821350411        13           702       +0.308127299321       4.436e+12
             8        -148.87296629187063      -0.00083684012026        14           756       +0.247325737273       4.777e+12
             9        -148.87319881593700      -0.00023252406638        16           864       +0.236132435708       5.459e+12
            10        -148.87325191351147      -0.00005309757447        17           918       +0.235422789019       5.800e+12
            11        -148.87332469767492      -0.00007278416345        18           972       +0.221757109420       6.142e+12
            12        -148.87341156370775      -0.00008686603283        19          1026       +0.211656633662       6.483e+12
            13        -148.87349818121356      -0.00008661750581        20          1080       +0.212418848136       6.824e+12
            14        -148.87357486569334      -0.00007668447978        21          1134       +0.210677795361       7.165e+12
            15        -148.87363869928325      -0.00006383358991        22          1188       +0.192660719401       7.506e+12
            16        -148.87369133212363      -0.00005263284038        23          1242       +0.195613534494       7.848e+12
            17        -148.87371036076809      -0.00001902864446        24          1296       +0.196588018304       8.189e+12
            18        -148.87372717820543      -0.00001681743734        25          1350       +0.202612231105       8.530e+12
            19        -148.87374364922260      -0.00001647101718        26          1404       +0.185673122718       8.871e+12
            20        -148.87375906272567      -0.00001541350306        27          1458       +0.198757369210       9.213e+12
            21        -148.87377060221388      -0.00001153948821        28          1512       +0.179912002773       9.554e+12
            22        -148.87378262812678      -0.00001202591289        29          1566       +0.177185902515       9.895e+12
            23        -148.87379552079531      -0.00001289266854        30          1620       +0.173159395529       1.024e+13
            24        -148.87380661571396      -0.00001109491865        31          1674       +0.174712557135       1.058e+13
            25        -148.87381699446067      -0.00001037874671        32          1728       +0.172990866380       1.092e+13
            26        -148.87382397378434      -0.00000697932367        33          1782       +0.167924586845       1.126e+13
            27        -148.87382841953968      -0.00000444575534        34          1836       +0.155482193937       1.160e+13
            28        -148.87383278029708      -0.00000436075740        35          1890       +0.176520848169       1.194e+13
            29        -148.87383793489656      -0.00000515459948        36          1944       +0.175737559901       1.228e+13
            30        -148.87384447207066      -0.00000653717410        37          1998       +0.159979481022       1.262e+13
            31        -148.87385210775960      -0.00000763568895        38          2052       +0.158472721067       1.297e+13
            32        -148.87386007775913      -0.00000796999953        39          2106       +0.161718358717       1.331e+13
            33        -148.87386800964399      -0.00000793188485        40          2160       +0.161480399580       1.365e+13
            34        -148.87387718613633      -0.00000917649234        41          2214       +0.157726303449       1.399e+13
            35        -148.87391787674028      -0.00004069060395        43          2322       +0.137003622567       1.467e+13
            36        -148.87392903591015      -0.00001115916987        44          2376       +0.148335858128       1.501e+13
            37        -148.87393085394444      -0.00000181803429        45          2430       +0.133794055596       1.535e+13
            38        -148.87393220662352      -0.00000135267908        46          2484       +0.136712071782       1.570e+13
            39        -148.87393325098759      -0.00000104436407        47          2538       +0.132920127124       1.604e+13
            40        -148.87393463418800      -0.00000138320041        48          2592       +0.133359846634       1.638e+13
            41        -148.87393642613068      -0.00000179194268        49          2646       +0.125907427896       1.672e+13
            42        -148.87396628386492      -0.00002985773423        52          2808       +0.152043162094       1.774e+13
            43        -148.87396820220602      -0.00000191834110        54          2916       +0.135558070417       1.843e+13
            44        -148.87396909952807      -0.00000089732205        55          2970       +0.130952239596       1.877e+13
            45        -148.87397373214978      -0.00000463262171        57          3078       +0.147347253108       1.945e+13
            46        -148.87397766607484      -0.00000393392506        58          3132       +0.136886264947       1.979e+13
            47        -148.87398222561458      -0.00000455953975        59          3186       +0.135925972788       2.013e+13
            48        -148.87400251429085      -0.00002028867627        61          3294       +0.131627785414       2.081e+13
            49        -148.87400270910226      -0.00000019481141        62          3348       +0.139648811800       2.115e+13
            50        -148.87400283637751      -0.00000012727526        63          3402       +0.126374053309       2.150e+13
