#Efci:-4.3360656518
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -3.78350642718407      +0.41787700688075         1           184       +1.456026335317       6.030e+04
             2        -3.65842530995472      +0.12508111722935         2           368       +1.652613164703       1.206e+05
             3        -3.66505443618907      -0.00662912623435         3           552       +1.669041216822       1.809e+05
             4        -3.82626196852253      -0.16120753233346         4           736       +1.442302148483       2.412e+05
             5        -3.76389920232245      +0.06236276620009         5           920       +1.400249226033       3.015e+05
             6        -3.64656264756940      +0.11733655475305         6          1104       +1.531636458162       3.618e+05
             7        -3.61904977617792      +0.02751287139148         7          1288       +1.631659833370       4.221e+05
             8        -3.69124119816122      -0.07219142198330         8          1472       +1.444189004970       4.824e+05
             9        -3.73676104860722      -0.04551985044600         9          1656       +1.471982846660       5.427e+05
            10        -3.74336326279796      -0.00660221419074        10          1840       +1.371620362312       6.030e+05
            11        -3.80598179605249      -0.06261853325454        11          2024       +1.468421909647       6.633e+05
            12        -3.81356928327814      -0.00758748722564        12          2208       +1.312618306957       7.236e+05
            13        -3.63745265560475      +0.17611662767339        13          2392       +1.566825261709       7.839e+05
            14        -3.68585734640229      -0.04840469079754        14          2576       +1.496852141338       8.442e+05
            15        -3.79711758473408      -0.11126023833179        15          2760       +1.388463948129       9.045e+05
            16        -3.75570954074619      +0.04140804398789        16          2944       +1.388023676209       9.648e+05
            17        -3.79932557491652      -0.04361603417033        17          3128       +1.301474278622       1.025e+06
            18        -3.78807316481079      +0.01125241010573        18          3312       +1.338931758207       1.085e+06
            19        -3.69149331209710      +0.09657985271369        19          3496       +1.453471833621       1.146e+06
            20        -3.73008120629075      -0.03858789419365        20          3680       +1.361191482500       1.206e+06
            21        -3.78789280430982      -0.05781159801907        21          3864       +1.332687949428       1.266e+06
            22        -3.82707586077862      -0.03918305646880        22          4048       +1.250518501596       1.327e+06
            23        -3.70212945420036      +0.12494640657827        23          4232       +1.524392375238       1.387e+06
            24        -3.79738745789205      -0.09525800369169        24          4416       +1.340855525967       1.447e+06
            25        -3.73994465268579      +0.05744280520626        25          4600       +1.399808853880       1.507e+06
            26        -3.81996797627658      -0.08002332359080        26          4784       +1.264570025604       1.568e+06
            27        -3.62634198571442      +0.19362599056216        27          4968       +1.550577185511       1.628e+06
            28        -3.74125085384533      -0.11490886813091        28          5152       +1.456643727558       1.688e+06
            29        -3.73750656517157      +0.00374428867376        29          5336       +1.353256150965       1.749e+06
            30        -3.72585328090467      +0.01165328426689        30          5520       +1.375418889262       1.809e+06
            31        -3.66390612207527      +0.06194715882940        31          5704       +1.476438819956       1.869e+06
            32        -3.76576369880013      -0.10185757672486        32          5888       +1.290099692952       1.930e+06
            33        -3.66915242672510      +0.09661127207503        33          6072       +1.443657870800       1.990e+06
            34        -3.81900168723045      -0.14984926050535        34          6256       +1.409795552112       2.050e+06
            35        -3.74758656002588      +0.07141512720457        35          6440       +1.368541559741       2.110e+06
            36        -3.84122029888311      -0.09363373885723        36          6624       +1.289611777017       2.171e+06
            37        -3.76716823672252      +0.07405206216059        37          6808       +1.368390420104       2.231e+06
            38        -3.66354098210835      +0.10362725461417        38          6992       +1.567369227974       2.291e+06
            39        -3.66057222438894      +0.00296875771941        39          7176       +1.511085509927       2.352e+06
            40        -3.69713341929910      -0.03656119491016        40          7360       +1.465019575111       2.412e+06
            41        -3.79207645127423      -0.09494303197513        41          7544       +1.375698815621       2.472e+06
            42        -3.77720921859362      +0.01486723268061        42          7728       +1.291058336814       2.533e+06
            43        -3.75680118729083      +0.02040803130279        43          7912       +1.403494155501       2.593e+06
            44        -3.72312884948697      +0.03367233780386        44          8096       +1.495004612870       2.653e+06
            45        -3.76866642191001      -0.04553757242304        45          8280       +1.401831991498       2.713e+06
            46        -3.73388765750156      +0.03477876440845        46          8464       +1.341773301408       2.774e+06
            47        -3.84230970860872      -0.10842205110716        47          8648       +1.264499073862       2.834e+06
            48        -3.72138776229546      +0.12092194631326        48          8832       +1.393045331642       2.894e+06
            49        -3.75516779853713      -0.03378003624167        49          9016       +1.414899308676       2.955e+06
            50        -3.68708649803364      +0.06808130050349        50          9200       +1.510719864519       3.015e+06
