#Efci:-4.3360656518
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -3.72561222390570      +0.47577121015912         1           184       +1.409896221541       6.030e+04
             2        -3.61016146453672      +0.11545075936898         2           368       +1.646495263431       1.206e+05
             3        -3.66212623057084      -0.05196476603413         3           552       +1.521740141839       1.809e+05
             4        -3.76511564296671      -0.10298941239587         4           736       +1.481490655809       2.412e+05
             5        -3.72473557171142      +0.04038007125529         5           920       +1.492451806672       3.015e+05
             6        -3.71349245394429      +0.01124311776712         6          1104       +1.524813616626       3.618e+05
             7        -3.77326111288710      -0.05976865894281         7          1288       +1.452689088938       4.221e+05
             8        -3.66893446036112      +0.10432665252598         8          1472       +1.511694421196       4.824e+05
             9        -3.79238204670810      -0.12344758634698         9          1656       +1.359529089984       5.427e+05
            10        -3.77832115167672      +0.01406089503138        10          1840       +1.413559874441       6.030e+05
            11        -3.72486891996118      +0.05345223171554        11          2024       +1.513177733369       6.633e+05
            12        -3.81373578544628      -0.08886686548509        12          2208       +1.312528779990       7.236e+05
            13        -3.69490589591824      +0.11882988952804        13          2392       +1.490293848871       7.839e+05
            14        -3.81752944454981      -0.12262354863158        14          2576       +1.412838686089       8.442e+05
            15        -3.74480692267367      +0.07272252187614        15          2760       +1.510025719559       9.045e+05
            16        -3.83485486789544      -0.09004794522177        16          2944       +1.353167386370       9.648e+05
            17        -3.81474877641544      +0.02010609148000        17          3128       +1.289751198930       1.025e+06
            18        -3.81631850236137      -0.00156972594593        18          3312       +1.350980208648       1.085e+06
            19        -3.75096122245740      +0.06535727990397        19          3496       +1.409412335295       1.146e+06
            20        -3.77511588473814      -0.02415466228074        20          3680       +1.374459845281       1.206e+06
            21        -3.75133369482244      +0.02378218991570        21          3864       +1.350736953559       1.266e+06
            22        -3.77173236909160      -0.02039867426916        22          4048       +1.423495774812       1.327e+06
            23        -3.78299273191246      -0.01126036282086        23          4232       +1.396407099013       1.387e+06
            24        -3.74475082174411      +0.03824191016835        24          4416       +1.404563045877       1.447e+06
            25        -3.69560281204516      +0.04914800969895        25          4600       +1.449986360714       1.507e+06
            26        -3.75549900084647      -0.05989618880132        26          4784       +1.437408733623       1.568e+06
            27        -3.81116565893394      -0.05566665808747        27          4968       +1.290505358389       1.628e+06
            28        -3.75597711125567      +0.05518854767828        28          5152       +1.448026794330       1.688e+06
            29        -3.68264491225072      +0.07333219900495        29          5336       +1.451332174055       1.749e+06
            30        -3.73132868082190      -0.04868376857119        30          5520       +1.432631543378       1.809e+06
            31        -3.81540253929630      -0.08407385847440        31          5704       +1.316193918350       1.869e+06
            32        -3.77806371497646      +0.03733882431984        32          5888       +1.345043758765       1.930e+06
            33        -3.77303115882188      +0.00503255615458        33          6072       +1.407954990953       1.990e+06
            34        -3.69170271193052      +0.08132844689136        34          6256       +1.511948910175       2.050e+06
            35        -3.73215058735949      -0.04044787542897        35          6440       +1.442643370139       2.110e+06
            36        -3.66561969176389      +0.06653089559559        36          6624       +1.491029444402       2.171e+06
            37        -3.71259214111040      -0.04697244934651        37          6808       +1.386004485859       2.231e+06
            38        -3.77850268307524      -0.06591054196484        38          6992       +1.304519344787       2.291e+06
            39        -3.68793021033881      +0.09057247273643        39          7176       +1.471736779185       2.352e+06
            40        -3.85077627436118      -0.16284606402237        40          7360       +1.277963209550       2.412e+06
            41        -3.85480681606400      -0.00403054170282        41          7544       +1.290286450467       2.472e+06
            42        -3.75985202787139      +0.09495478819262        42          7728       +1.481050205530       2.533e+06
            43        -3.71243647709172      +0.04741555077966        43          7912       +1.432934558001       2.593e+06
            44        -3.68005127288117      +0.03238520421055        44          8096       +1.561140944097       2.653e+06
            45        -3.77757718483706      -0.09752591195589        45          8280       +1.329693723181       2.713e+06
            46        -3.79511155982779      -0.01753437499073        46          8464       +1.309221435758       2.774e+06
            47        -3.64185186771397      +0.15325969211381        47          8648       +1.585647464126       2.834e+06
            48        -3.72668375160154      -0.08483188388757        48          8832       +1.405890762906       2.894e+06
            49        -3.69474373938847      +0.03194001221307        49          9016       +1.488086967551       2.955e+06
            50        -3.77708193209142      -0.08233819270295        50          9200       +1.415579364529       3.015e+06
