#Efci:-4.3360656518
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -4.30789954279750      -0.10651610873269         1           184       +0.423024050324       6.030e+06
             2        -4.32058039926852      -0.01268085647102         2           368       +0.218004262021       1.206e+07
             3        -4.32365540136859      -0.00307500210007         3           552       +0.194948526477       1.809e+07
             4        -4.32631814361739      -0.00266274224880         4           736       +0.184174668916       2.412e+07
             5        -4.32592837275677      +0.00038977086062         5           920       +0.161139777188       3.015e+07
             6        -4.32603339580657      -0.00010502304980         6          1104       +0.153680812003       3.618e+07
             7        -4.32719844590967      -0.00116505010310         7          1288       +0.155828107652       4.221e+07
             8        -4.32785604336270      -0.00065759745302         8          1472       +0.152361557889       4.824e+07
             9        -4.32732419795808      +0.00053184540462         9          1656       +0.138079721817       5.427e+07
            10        -4.32720380678286      +0.00012039117522        10          1840       +0.137966757294       6.030e+07
            11        -4.32831718077145      -0.00111337398859        11          2024       +0.155233603465       6.633e+07
            12        -4.32697604703734      +0.00134113373410        12          2208       +0.136336328716       7.236e+07
            13        -4.32744443060855      -0.00046838357121        13          2392       +0.145466648174       7.839e+07
            14        -4.32577704476470      +0.00166738584385        14          2576       +0.156286890313       8.442e+07
            15        -4.32590055497624      -0.00012351021154        15          2760       +0.147443443673       9.045e+07
            16        -4.32555520483869      +0.00034535013755        16          2944       +0.149593696881       9.648e+07
            17        -4.32611849610853      -0.00056329126984        17          3128       +0.152095159620       1.025e+08
            18        -4.32843942861222      -0.00232093250369        18          3312       +0.133916639915       1.085e+08
            19        -4.32752095939350      +0.00091846921871        19          3496       +0.139537597548       1.146e+08
            20        -4.32677953816698      +0.00074142122652        20          3680       +0.141144349055       1.206e+08
            21        -4.32738963568275      -0.00061009751576        21          3864       +0.145396879041       1.266e+08
            22        -4.32695878552494      +0.00043085015781        22          4048       +0.146529607906       1.327e+08
            23        -4.32827189996269      -0.00131311443775        23          4232       +0.141346237950       1.387e+08
            24        -4.32641849764367      +0.00185340231902        24          4416       +0.148319932122       1.447e+08
            25        -4.32667600221844      -0.00025750457477        25          4600       +0.147195235099       1.507e+08
            26        -4.32738582320707      -0.00070982098863        26          4784       +0.146476010616       1.568e+08
            27        -4.32781358468093      -0.00042776147387        27          4968       +0.146976034040       1.628e+08
            28        -4.32923903313673      -0.00142544845579        28          5152       +0.130233306409       1.688e+08
            29        -4.32882684158311      +0.00041219155361        29          5336       +0.128654533659       1.749e+08
            30        -4.32665724731730      +0.00216959426582        30          5520       +0.134906400917       1.809e+08
            31        -4.32818693782271      -0.00152969050541        31          5704       +0.132386718078       1.869e+08
            32        -4.32740567556955      +0.00078126225316        32          5888       +0.146848447708       1.930e+08
            33        -4.32829782401561      -0.00089214844606        33          6072       +0.136752529862       1.990e+08
            34        -4.32770494553945      +0.00059287847616        34          6256       +0.136083635585       2.050e+08
            35        -4.32770380642063      +0.00000113911882        35          6440       +0.153456603545       2.110e+08
            36        -4.32533071134473      +0.00237309507590        36          6624       +0.161222529123       2.171e+08
            37        -4.32634671530669      -0.00101600396196        37          6808       +0.145650454495       2.231e+08
            38        -4.32839473663457      -0.00204802132787        38          6992       +0.137127800175       2.291e+08
            39        -4.32779324214461      +0.00060149448996        39          7176       +0.135623515136       2.352e+08
            40        -4.32656617097256      +0.00122707117204        40          7360       +0.148196118398       2.412e+08
            41        -4.32865215388822      -0.00208598291566        41          7544       +0.137516890282       2.472e+08
            42        -4.32751874746589      +0.00113340642233        42          7728       +0.141443580035       2.533e+08
            43        -4.32672661833392      +0.00079212913197        43          7912       +0.148251871599       2.593e+08
            44        -4.32693381752234      -0.00020719918842        44          8096       +0.143081311046       2.653e+08
            45        -4.32646344845656      +0.00047036906578        45          8280       +0.149081245820       2.713e+08
            46        -4.32867918124753      -0.00221573279097        46          8464       +0.133321068658       2.774e+08
            47        -4.32741502720883      +0.00126415403870        47          8648       +0.146791213493       2.834e+08
            48        -4.32629762904159      +0.00111739816724        48          8832       +0.153072464841       2.894e+08
            49        -4.32661059509458      -0.00031296605299        49          9016       +0.151655880210       2.955e+08
            50        -4.32744245618185      -0.00083186108727        50          9200       +0.135735006299       3.015e+08
