#Efci:-4.3360656518
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -4.31315923759856      -0.11177580353374         1           184       +0.406096884493       6.030e+12
             2        -4.32945967065445      -0.01630043305589         2           368       +0.145992468515       1.206e+13
             3        -4.33369357125829      -0.00423390060384         3           552       +0.040386730977       1.809e+13
             4        -4.33434580896979      -0.00065223771149         4           736       +0.015821127972       2.412e+13
             5        -4.33447649441803      -0.00013068544824         5           920       +0.008156127916       3.015e+13
             6        -4.33452926749272      -0.00005277307469         6          1104       +0.003278473091       3.618e+13
             7        -4.33453676983964      -0.00000750234692         7          1288       +0.000947318593       4.221e+13
             8        -4.33453708162405      -0.00000031178441         8          1472       +0.000437396012       4.824e+13
             9        -4.33453715493101      -0.00000007330696         9          1656       +0.000234778015       5.427e+13
            10        -4.33453715996318      -0.00000000503217        10          1840       +0.000180229493       6.030e+13
            11        -4.33453716072731      -0.00000000076413        11          2024       +0.000150648258       6.633e+13
            12        -4.33453716323584      -0.00000000250853        12          2208       +0.000146220601       7.236e+13
            13        -4.33453716247422      +0.00000000076162        13          2392       +0.000162320025       7.839e+13
            14        -4.33453716213519      +0.00000000033903        14          2576       +0.000140334593       8.442e+13
            15        -4.33453716362006      -0.00000000148486        15          2760       +0.000131887348       9.045e+13
            16        -4.33453716365019      -0.00000000003013        16          2944       +0.000139231375       9.648e+13
            17        -4.33453716205037      +0.00000000159981        17          3128       +0.000143301554       1.025e+14
            18        -4.33453716128359      +0.00000000076678        18          3312       +0.000156042117       1.085e+14
            19        -4.33453716182096      -0.00000000053737        19          3496       +0.000144300076       1.146e+14
            20        -4.33453716249536      -0.00000000067439        20          3680       +0.000141812419       1.206e+14
            21        -4.33453716388688      -0.00000000139152        21          3864       +0.000136493333       1.266e+14
            22        -4.33453716379778      +0.00000000008910        22          4048       +0.000147828432       1.327e+14
            23        -4.33453716298028      +0.00000000081750        23          4232       +0.000148363777       1.387e+14
            24        -4.33453716281089      +0.00000000016939        24          4416       +0.000145745054       1.447e+14
            25        -4.33453716230732      +0.00000000050357        25          4600       +0.000148961193       1.507e+14
            26        -4.33453716387490      -0.00000000156758        26          4784       +0.000141341253       1.568e+14
            27        -4.33453716373399      +0.00000000014091        27          4968       +0.000137989536       1.628e+14
            28        -4.33453716245016      +0.00000000128383        28          5152       +0.000146823709       1.688e+14
            29        -4.33453716106403      +0.00000000138613        29          5336       +0.000149825429       1.749e+14
            30        -4.33453716305935      -0.00000000199531        30          5520       +0.000151155851       1.809e+14
            31        -4.33453716396189      -0.00000000090254        31          5704       +0.000134070092       1.869e+14
            32        -4.33453716478507      -0.00000000082319        32          5888       +0.000126816514       1.930e+14
            33        -4.33453716262148      +0.00000000216359        33          6072       +0.000147178796       1.990e+14
            34        -4.33453716296619      -0.00000000034471        34          6256       +0.000145455987       2.050e+14
            35        -4.33453716377585      -0.00000000080966        35          6440       +0.000139482015       2.110e+14
            36        -4.33453716307468      +0.00000000070117        36          6624       +0.000143645891       2.171e+14
            37        -4.33453716260996      +0.00000000046471        37          6808       +0.000134587265       2.231e+14
            38        -4.33453716382788      -0.00000000121792        38          6992       +0.000128301821       2.291e+14
            39        -4.33453716247814      +0.00000000134974        39          7176       +0.000139865116       2.352e+14
            40        -4.33453716147037      +0.00000000100777        40          7360       +0.000141970106       2.412e+14
            41        -4.33453716292836      -0.00000000145799        41          7544       +0.000137086445       2.472e+14
            42        -4.33453716035953      +0.00000000256882        42          7728       +0.000142720914       2.533e+14
            43        -4.33453716230058      -0.00000000194104        43          7912       +0.000128700257       2.593e+14
            44        -4.33453716377159      -0.00000000147101        44          8096       +0.000135133711       2.653e+14
            45        -4.33453716446143      -0.00000000068984        45          8280       +0.000122733534       2.713e+14
            46        -4.33453716392520      +0.00000000053623        46          8464       +0.000136294972       2.774e+14
            47        -4.33453716284130      +0.00000000108390        47          8648       +0.000146335017       2.834e+14
            48        -4.33453716248993      +0.00000000035137        48          8832       +0.000147510009       2.894e+14
            49        -4.33453716138736      +0.00000000110257        49          9016       +0.000156792117       2.955e+14
            50        -4.33453716320713      -0.00000000181977        50          9200       +0.000138705300       3.015e+14
