#Efci:-4.3360656518
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -3.73366886093017      +0.46771457313465         1           184       +1.422435549243       6.030e+04
             2        -3.61649983422765      +0.11716902670252         2           368       +1.704112159973       1.206e+05
             3        -3.67154862535109      -0.05504879112344         3           552       +1.724812092109       1.809e+05
             4        -3.85595852709053      -0.18440990173944         4           736       +1.351021401480       2.412e+05
             5        -3.64881439757535      +0.20714412951518         5           920       +1.611771961484       3.015e+05
             6        -3.73122596619448      -0.08241156861913         6          1104       +1.454772085919       3.618e+05
             7        -3.76475478737456      -0.03352882118008         7          1288       +1.414887631863       4.221e+05
             8        -3.56342260441692      +0.20133218295764         8          1472       +1.606520135620       4.824e+05
             9        -3.78073899175735      -0.21731638734044         9          1656       +1.404808447329       5.427e+05
            10        -3.72110973796739      +0.05962925378996        10          1840       +1.320558845219       6.030e+05
            11        -3.77496459237705      -0.05385485440965        11          2024       +1.418397395639       6.633e+05
            12        -3.73573009524967      +0.03923449712738        12          2208       +1.479147753366       7.236e+05
            13        -3.73389567225622      +0.00183442299344        13          2392       +1.330682432879       7.839e+05
            14        -3.69360045844843      +0.04029521380779        14          2576       +1.445903457475       8.442e+05
            15        -3.65410004575462      +0.03950041269381        15          2760       +1.516065857769       9.045e+05
            16        -3.82821375401608      -0.17411370826146        16          2944       +1.365853913134       9.648e+05
            17        -3.72161644391444      +0.10659731010164        17          3128       +1.566475880436       1.025e+06
            18        -3.73324612532591      -0.01162968141147        18          3312       +1.322836199109       1.085e+06
            19        -3.75196369567245      -0.01871757034654        19          3496       +1.480043241563       1.146e+06
            20        -3.75028203519913      +0.00168166047332        20          3680       +1.427224194922       1.206e+06
            21        -3.81847393320990      -0.06819189801077        21          3864       +1.304280557790       1.266e+06
            22        -3.70787584481136      +0.11059808839854        22          4048       +1.436094921962       1.327e+06
            23        -3.81233496436616      -0.10445911955479        23          4232       +1.225636793990       1.387e+06
            24        -3.73453012104025      +0.07780484332591        24          4416       +1.343834703460       1.447e+06
            25        -3.73575589035676      -0.00122576931651        25          4600       +1.340249176833       1.507e+06
            26        -3.84928689316931      -0.11353100281255        26          4784       +1.206139427042       1.568e+06
            27        -3.78698132086657      +0.06230557230275        27          4968       +1.348213650744       1.628e+06
            28        -3.67083691928345      +0.11614440158311        28          5152       +1.494008693308       1.688e+06
            29        -3.78082840891829      -0.10999148963484        29          5336       +1.372150513530       1.749e+06
            30        -3.60353108899821      +0.17729731992008        30          5520       +1.615234544094       1.809e+06
            31        -3.65832187747219      -0.05479078847397        31          5704       +1.415483384988       1.869e+06
            32        -3.71889581833635      -0.06057394086416        32          5888       +1.453172363525       1.930e+06
            33        -3.77333101129167      -0.05443519295532        33          6072       +1.273810684845       1.990e+06
            34        -3.75473350802353      +0.01859750326814        34          6256       +1.381540153217       2.050e+06
            35        -3.67529292689525      +0.07944058112827        35          6440       +1.472445421180       2.110e+06
            36        -3.83552068210944      -0.16022775521418        36          6624       +1.358190464449       2.171e+06
            37        -3.70993190499859      +0.12558877711085        37          6808       +1.517889844735       2.231e+06
            38        -3.78959412362982      -0.07966221863123        38          6992       +1.346434542901       2.291e+06
            39        -3.71351613762150      +0.07607798600833        39          7176       +1.512263488603       2.352e+06
            40        -3.75325261440820      -0.03973647678670        40          7360       +1.382547153843       2.412e+06
            41        -3.69010348443306      +0.06314912997514        41          7544       +1.403681352929       2.472e+06
            42        -3.78061719856198      -0.09051371412892        42          7728       +1.345322018412       2.533e+06
            43        -3.78623565239020      -0.00561845382822        43          7912       +1.396519022767       2.593e+06
            44        -3.65589563355980      +0.13034001883040        44          8096       +1.502311372507       2.653e+06
            45        -3.66504627481147      -0.00915064125167        45          8280       +1.556186301249       2.713e+06
            46        -3.71572983046797      -0.05068355565650        46          8464       +1.451114440279       2.774e+06
            47        -3.66197070016173      +0.05375913030623        47          8648       +1.473181775801       2.834e+06
            48        -3.77517130369232      -0.11320060353059        48          8832       +1.367423848262       2.894e+06
            49        -3.80073435160880      -0.02556304791648        49          9016       +1.361831260834       2.955e+06
            50        -3.69836056003485      +0.10237379157395        50          9200       +1.521710110058       3.015e+06
