#Efci:-4.3360656518
#    k iteration         Energy               dE           Nrvec ev      Nrm ev*         ||r||           Nshots
#--------------------------------------------------------------------------------------------------------------------
             1        -4.30125849052973      -0.09987505646491         1           184       +0.432266842888       6.030e+06
             2        -4.32203723055489      -0.02077874002516         2           368       +0.234986779224       1.206e+07
             3        -4.32360108034972      -0.00156384979484         3           552       +0.183912508267       1.809e+07
             4        -4.32484584908450      -0.00124476873477         4           736       +0.174550723959       2.412e+07
             5        -4.32713991098999      -0.00229406190549         5           920       +0.157712362173       3.015e+07
             6        -4.32565709696290      +0.00148281402709         6          1104       +0.159778973003       3.618e+07
             7        -4.32775368110394      -0.00209658414105         7          1288       +0.148703751028       4.221e+07
             8        -4.32636487175137      +0.00138880935258         8          1472       +0.151638697260       4.824e+07
             9        -4.32687889282444      -0.00051402107308         9          1656       +0.146000169866       5.427e+07
            10        -4.32698606804395      -0.00010717521951        10          1840       +0.144450137065       6.030e+07
            11        -4.32560820899814      +0.00137785904580        11          2024       +0.141069075067       6.633e+07
            12        -4.32704908421777      -0.00144087521962        12          2208       +0.151642044282       7.236e+07
            13        -4.32716742391372      -0.00011833969595        13          2392       +0.135800759623       7.839e+07
            14        -4.32773666457444      -0.00056924066073        14          2576       +0.127366786753       8.442e+07
            15        -4.32695438926145      +0.00078227531299        15          2760       +0.136587403127       9.045e+07
            16        -4.32736498765200      -0.00041059839055        16          2944       +0.143230882264       9.648e+07
            17        -4.32709372824063      +0.00027125941137        17          3128       +0.135678662985       1.025e+08
            18        -4.32812185912447      -0.00102813088384        18          3312       +0.140663206247       1.085e+08
            19        -4.32861378542538      -0.00049192630091        19          3496       +0.132282159646       1.146e+08
            20        -4.32856429713166      +0.00004948829372        20          3680       +0.132618752534       1.206e+08
            21        -4.32537974561491      +0.00318455151676        21          3864       +0.159785270656       1.266e+08
            22        -4.32814082868648      -0.00276108307158        22          4048       +0.139002574299       1.327e+08
            23        -4.32822351311638      -0.00008268442990        23          4232       +0.140046223807       1.387e+08
            24        -4.32865499081777      -0.00043147770139        24          4416       +0.132995883924       1.447e+08
            25        -4.32716707288034      +0.00148791793744        25          4600       +0.140373714299       1.507e+08
            26        -4.32674312205579      +0.00042395082455        26          4784       +0.134255529912       1.568e+08
            27        -4.32780723535611      -0.00106411330033        27          4968       +0.136181127214       1.628e+08
            28        -4.32790580786425      -0.00009857250814        28          5152       +0.136273538749       1.688e+08
            29        -4.32769370551434      +0.00021210234991        29          5336       +0.139886019104       1.749e+08
            30        -4.32759270375249      +0.00010100176185        30          5520       +0.138256321756       1.809e+08
            31        -4.32638178792861      +0.00121091582388        31          5704       +0.143384469935       1.869e+08
            32        -4.32661207745890      -0.00023028953029        32          5888       +0.146362281095       1.930e+08
            33        -4.32618522333220      +0.00042685412669        33          6072       +0.152851669806       1.990e+08
            34        -4.32680073597690      -0.00061551264470        34          6256       +0.142584636479       2.050e+08
            35        -4.32750413210967      -0.00070339613277        35          6440       +0.140898953691       2.110e+08
            36        -4.32856278425685      -0.00105865214718        36          6624       +0.129629886243       2.171e+08
            37        -4.32669302618617      +0.00186975807068        37          6808       +0.139001276307       2.231e+08
            38        -4.32703186856393      -0.00033884237776        38          6992       +0.147627524418       2.291e+08
            39        -4.32999336302989      -0.00296149446596        39          7176       +0.110950934952       2.352e+08
            40        -4.32919432820873      +0.00079903482116        40          7360       +0.124675912331       2.412e+08
            41        -4.32905743196450      +0.00013689624423        41          7544       +0.126887357208       2.472e+08
            42        -4.32858748351996      +0.00046994844454        42          7728       +0.138454614043       2.533e+08
            43        -4.32846751676225      +0.00011996675772        43          7912       +0.136115591481       2.593e+08
            44        -4.32774162631942      +0.00072589044283        44          8096       +0.137043406915       2.653e+08
            45        -4.32709379605798      +0.00064783026144        45          8280       +0.143193347004       2.713e+08
            46        -4.32740273431975      -0.00030893826177        46          8464       +0.131621047067       2.774e+08
            47        -4.32673192684630      +0.00067080747345        47          8648       +0.148449259527       2.834e+08
            48        -4.32661445571506      +0.00011747113125        48          8832       +0.142758838425       2.894e+08
            49        -4.32887567186467      -0.00226121614962        49          9016       +0.126872962577       2.955e+08
            50        -4.32817332295645      +0.00070234890822        50          9200       +0.128994400192       3.015e+08
